Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
VIPR1 knockdown 96h HA1E	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	ZMYND8;ACTR3B
MAST4 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKCB;NAP1L1
ABL1 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	EP300;PADI4
MRGPRX1 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKCB;NAP1L1
ATR knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	MAX;ZMYND8
NPY1R knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	CHD9;EP300
NR0B1 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	ATF7IP;KDM3A
PHKG2 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	TLE4;TLK1
FZD5 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	EP300;STK4
ROCK1 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	KDM3A;MAX
RXFP4 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	KDM3A;PRKCB
RXRG knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;CHD9
GPR56 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	KAT6A;USP12
STK17A knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	ATF7IP;EP300
GRK6 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	MBD5;STK4
IKBKB knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PRKCD
IRAK1 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
TYRO3 knockdown 96h PC3	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	KDM3A;STK4
MAP2K6 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	MBD5;STK4
MAP4K4 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	ZMYND8;PADI4
MOK knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	MAX;STK4
NUAK1 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	KAT6A;EP300
PAK3 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;UIMC1
PIK3R4 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	TLE4;MAX
PKN2 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	MAX;STK4
SCNN1A knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	VDR;STK4
SCYL3 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	CHD9;EP300
TBK1 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	EP300;JAK2
TYK2 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	VDR;PRKCD
ULK1 knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;UIMC1
VDR knockdown 96h HCC515	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	HDAC5;ACTR3B
CDK16 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
CSNK1G3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;PADI4
DYRK3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;STK4
GPR123 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	GFI1B;STK4
GPR179 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	TLE4;ATF7IP
GRIN3A knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;STK4
HIPK1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	TLE4;ATF7IP
ITPR3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	PRKAB2;ZMYND8
LCK knockdown 96h HEPG2	2/300	0.07846140899157186	0.37429501168799834	0	0	4.552418421661653	11.586580372222294	ATF7IP;MBD5
LYN knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
ACVR1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
MAP4K4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
MAPK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
AR knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
MAPK13 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
AURKB knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
AXL knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
BCKDK knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MAPKAPK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
BTK knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
BUB1B knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MOK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
NEK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CDK8 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
CDKL4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CFTR knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
CHEK1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
CHEK2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
CHRM1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NR1H4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
CLK3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
CSNK1A1L knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
NR3C1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
CXCR4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
NUAK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
OPN3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
DDR1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
OR5W2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
OXSR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
EIF2AK2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
EPHA3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PAK4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
PIK3CA knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
F2RL1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
PIK3R4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PIM2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PIM3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
PKN1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
FGFR3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
FLT1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
PPARD knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PPARG knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
FZD1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
FZD3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PRKACA knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
FZD4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
FZD5 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
PRKCB knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PRKCE knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GABBR1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PRKCH knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
GABRA5 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
GABRB3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
PRKCZ knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PRKD2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
GABRP knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PRLHR knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PROKR2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
GPR110 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR113 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
GPR123 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
RARB knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
GPR125 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
GPR126 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
GPR142 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
GPR150 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
RPS6KA1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR152 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GPR153 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
GPR158 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
RPS6KB1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
GPR160 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
RPS6KB2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
RXRA knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
GPR179 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
RXRG knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
RYK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
GPR34 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR61 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
GPR64 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
GPR83 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
STK25 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPRC5B knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
STK38 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SUCNR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
SYK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
HCN3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
TAAR6 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
HNF4A knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
TAAR8 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
TBXA2R knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
ILK knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
INSR knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
IRAK4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
TP53RK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
ITPR3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
TRPM5 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
KCNJ11 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
KDR knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
LGR4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
VRK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
LPAR3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
LPHN1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
ADRA2A knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
MAP2K1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
MAP2K2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
AKT2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
MAP2K6 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
MAP3K14 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ATM knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
MAP4K3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
AURKB knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
AXL knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
BCKDK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
MAPK8 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
C9ORF96 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
MAPKAPK5 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
CAMK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JARID2
MAS1L knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MAST4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
CAMKK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
MCHR2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MET knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
CDK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
MKNK2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
MRGPRX1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MRGPRX2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
MRGPRX3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
CDK7 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
CDK8 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
MYLK2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NEK2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
CFTR knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
CHEK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JARID2
NMUR2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
NPFFR2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NPSR1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
NR0B1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NR1D2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
NR1H3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
NR2C1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CSNK1E knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
NR3C1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
NR4A2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NR5A2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
NTRK1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
DDR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
OPN4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
OR52B2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
OR5W2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
EMR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
OXER1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
OXGR1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
P2RY2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
PAK2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
PDK1 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
FGFR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PIK3CA knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
PIK3R4 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
PIM2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
FZD1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
GABBR2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
GABRA5 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
GABRB3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PRKCA knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
PRKCB knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PRKCE knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GPER knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
PRKCH knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PRKCI knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PRKCZ knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
GPR111 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PRKD2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
