,logFC,logCPM,PValue
PIM3,-1.80805659605801,6.15925748899387,0.266482523582293
ZNF770,-1.81385602632619,6.95260995926894,0.175104789839944
KRT10,-1.81411301783041,6.31259691524448,0.179918173970359
GLIPR1,-1.81458284237158,5.17046314865712,0.353510366553899
ARHGEF2,-1.8145895248253,6.91671148883821,0.168665333563665
GGT6,-1.81968360117503,6.11107875103561,0.271344655145863
HMBS,-1.82107226802815,5.31494546889375,0.371264678786686
CWC25,-1.82110062842348,5.77065902855489,0.286491391830362
PLAA,-1.82280249429954,7.31595477792634,0.0954993272243038
SP1,-1.82566318909053,5.16145550315442,0.377306948459082
B3GNT3,-1.825676987021,6.24521315422018,0.289015161688724
RNF114,-1.82618413617305,8.83986153063985,0.0439792525359649
ARL2BP,-1.82635538916085,6.84002999147605,0.165784766668395
SLC33A1,-1.82659981030897,6.79403707950355,0.173295199879482
CCDC28A,-1.82746925632322,6.39392983904151,0.203737585388819
ATG14,-1.82777200183372,5.91498755048764,0.251694615351223
INSIG2,-1.82938465195492,5.50363783829804,0.338945142717452
TPD52L1,-1.83017890451068,7.91582519425973,0.139713197819187
RINT1,-1.83024349676602,4.68999022889007,0.405449025097546
PTPRE,-1.83077866353404,2.17453487867949,0.478749909609586
BTN3A2,-1.83106382972706,5.04570773616694,0.369883906758932
PSMD1,-1.83160283216871,8.37971666311818,0.0615970636106811
ADAMTSL4,-1.83497740861168,4.13816707176675,0.436177265285035
ELMO2,-1.83500589581611,6.18372252453123,0.231991170949215
DESI2,-1.83581540097156,6.20561734605395,0.254531418691192
TNPO3,-1.83587328887925,7.5991434703357,0.0772981476438221
GAPVD1,-1.83935463894922,6.63061160867306,0.20938206775999
PCDHAC1,-1.83973420149724,6.09937306737458,0.276066797094257
NFKBID,-1.84147154132665,5.39805588804629,0.372170972078981
ZFYVE20,-1.84251280925853,5.96420626085078,0.294571341170828
AK6,-1.84281230030011,5.82286947317875,0.265132341964698
ZNF83,-1.84450055195827,7.32663698006265,0.155147546051292
ZNF816,-1.84909729689941,5.62395572398048,0.341142673532972
KLHL24,-1.84944928415037,7.36132398474617,0.143057048352217
MEPCE,-1.85051655581332,5.00202966935437,0.38492618449885
WDR55,-1.85513884246678,6.11438049324224,0.230301941129762
CTSL,-1.85570801021167,6.88792267208901,0.182129528807818
HSD17B8,-1.85741784461918,5.15532319333693,0.377562140424332
HDAC6,-1.85742604670323,7.08131410814899,0.111939461596806
ATP13A2,-1.85780098108193,7.02702763440665,0.157290706698212
GPS2,-1.85960166819725,6.13325681583958,0.231153688430918
PLEKHM2,-1.8598214137543,5.8128390658632,0.273998356537969
COPS6,-1.86385124544804,7.25716678486806,0.0963749853772444
CASP1,-1.86400052714454,4.68264947611935,0.399770546050649
XPO7,-1.86495123851102,6.70014756736643,0.213918502421096
BLOC1S5,-1.86662073283743,5.32710398863359,0.364422176182155
FIS1,-1.86802481650626,6.40113239231495,0.187389094211345
FCGR3A,-1.87382601136405,2.90171913799846,0.420700428683811
SLC35D1,-1.87607903089025,6.11209636244091,0.224437120695127
BBX,-1.87755884448923,6.82090147624492,0.174153490398823
ATG2A,-1.87814371842674,5.85399330699188,0.278997513889994
SOS2,-1.88595103281418,6.30802975584757,0.20517587016427
ZER1,-1.88727054120722,6.44120404536446,0.172634999909617
DMXL2,-1.89011046335622,6.01607978885234,0.2796232415964
GGH,-1.89083375918736,6.0155200168721,0.25806365213604
MLH3,-1.89309060860009,5.53379293375379,0.315060284420643
MAP3K5,-1.89400263978413,6.08120815091275,0.237063830525507
GALNT6,-1.89473834524046,7.20868996163824,0.131354202313545
ZNF100,-1.89558805860999,5.41832069804941,0.349411322189224
LANCL2,-1.89562990718963,6.44411195038959,0.216911463414236
SERPINB8,-1.89616259192664,5.23739308288104,0.362943676651793
PIP4K2C,-1.90200261994041,7.2184564344852,0.104671614296886
PSMB8,-1.90458527390242,5.3597898995214,0.338334721093024
CTSS,-1.90741421722021,4.98863768821341,0.385821154084295
P2RX4,-1.91120934711612,4.74404834688809,0.383858358175259
KIAA1109,-1.91123485649671,5.50089776023554,0.306816623479825
ATP11B,-1.91176878853487,6.49679942702158,0.152164303462019
TCEA2,-1.91178164146777,4.65167398872438,0.400336824621625
SCRN1,-1.91284060253735,4.80330938419426,0.394380139563754
SH3YL1,-1.91330912820712,5.95144921622142,0.270472745676351
STX3,-1.92290692969995,5.761065488804,0.292045448941328
C6orf89,-1.92305921031712,7.55394719511298,0.120220519634415
SLC24A3,-1.92418242873654,5.00415367714254,0.401680002452957
WISP3,-1.92479506961162,4.68724278292367,0.410177706993778
MGME1,-1.92660396470181,6.38106533458108,0.193451857476612
C8orf33,-1.92669899173944,7.5737208415728,0.0905067684774596
PLXND1,-1.92764442896768,6.92007142413903,0.186238812446046
STK40,-1.93013792832124,5.46441954149203,0.314365254156802
MRTO4,-1.93238145042818,6.78520078435632,0.140033579135029
BZW2,-1.93750312229938,5.53892457532653,0.327115614072363
CLDN23,-1.93979250892853,4.46754073782863,0.401136103401195
CCNY,-1.94056622434427,5.72969228989328,0.256574561572274
FMNL3,-1.94140141859338,4.51016882856532,0.415961705648884
ZNF177,-1.94356532117642,4.77635652333908,0.392875403501737
ZNF195,-1.94738933784227,6.23376269805965,0.220638198202286
DUS3L,-1.94905052195134,6.34067495270012,0.208373480840239
TBL1XR1,-1.95198735344123,6.91688500545312,0.132894752329393
RNF149,-1.95709605962073,6.57798930312244,0.148217944137118
MUC5B,-1.95826377723884,7.80927593947706,0.214605077063607
FAM134C,-1.96349294965836,7.0369353430689,0.0771590879054437
BYSL,-1.96390834581977,6.54547132339265,0.186925667487915
PRKAG1,-1.96440346345494,6.15798351737896,0.238993650951183
ATPAF1,-1.96523339422054,6.02605634443859,0.260530245269736
RNF187,-1.96575034947159,7.90948974845464,0.0727797401603133
KHK,-1.96825507330185,5.11570460374906,0.36832217367838
AASDH,-1.96931330464195,3.93408916717657,0.417809469162635
AASDHPPT,-1.97272955946262,5.70576472094633,0.30494952050749
PYCR2,-1.97553391820439,6.08131338045948,0.193952593938869
EXOSC1,-1.97634583682886,5.79513028125378,0.272778330924735
ABCE1,-1.97870224382415,6.38827482465071,0.185380904916925
POLR1C,-1.98040503525689,6.67157174964069,0.147902157769632
ACSS1,-1.9834105075235,4.58867244292199,0.390378772499162
VPS4A,-1.98402609194089,5.73072485466343,0.277527408172722
FBXO7,-1.98730031611523,6.66204737874056,0.166941902953189
UTRN,-1.98865282760038,5.86455062241024,0.252212420121349
TBC1D20,-1.98984306615818,5.76532191310031,0.254676326117298
DSG2,-1.99174283425298,7.11365109859926,0.171644343589456
FHOD1,-1.99337923868338,5.01859897132008,0.356267159147946
SBF1,-1.99452963268197,6.7111120734105,0.128910024953266
SPRYD3,-1.99880071638311,7.14814152521934,0.129972830825627
KATNB1,-2.00516502017471,6.0366984237956,0.226826787928145
BBC3,-2.00707921052998,5.75268919721135,0.260047324689344
PSME4,-2.0087959418625,7.19142258278927,0.0913948955807064
KIAA1598,-2.01296595827411,6.54325232182564,0.149681614768769
MAN2A2,-2.01516674449335,6.35300592414337,0.185420962339142
PLXNA2,-2.01910348230449,6.69676090592504,0.178941595998446
RAB2B,-2.02288823566905,5.95220622994806,0.25692396204746
DPH6,-2.02339877253259,5.09127226283962,0.381201899693646
HIST1H2BG,-2.02354092918491,3.7725755825025,0.397122295390556
ACAD10,-2.02827372408628,5.39323550422308,0.324462144656218
SOX4,-2.040212285204,7.03156162735755,0.13715674645712
MC1R,-2.04293182751994,5.00680177971223,0.368208179173786
LYST,-2.04364147243331,5.70509525972931,0.241508459349896
LIG4,-2.04918360169623,4.84245441887331,0.387539463504182
LAMB2,-2.04968694064563,5.31135065652776,0.31792582464965
CDK5RAP1,-2.05108813728294,5.79965820236416,0.289586438278034
POLD4,-2.05581099829112,5.60274377046622,0.265627054891821
SPEF1,-2.05862192232655,5.20102182182776,0.372685425732626
VPS13C,-2.05929134075909,5.49071846103213,0.283976149552963
ASAP3,-2.05989387571688,7.34404634730007,0.140987972692998
FAM192A,-2.06247575057097,6.45400644751355,0.165300769245264
SLC43A2,-2.06352193722446,5.2803980625449,0.302880097512369
RHOBTB3,-2.06404831443293,6.99141819373404,0.108020835025551
BHLHE40,-2.0683614957469,6.12390562615535,0.289291268108225
ANAPC7,-2.06898793155761,6.22360163863601,0.187450442859925
DDX49,-2.07143156301931,6.69551068058929,0.122130025086071
ZNF134,-2.0723736688622,6.23530499936321,0.19032165380647
DNASE1L1,-2.07396561355978,6.09736148003294,0.215347051597551
MAU2,-2.07667921992145,7.09075021352943,0.117589747619677
APMAP,-2.07747605969135,7.77482715723863,0.0587221122365688
SNHG3,-2.07775623641536,8.0614607119915,0.0709301318540522
ZNF566,-2.07798365239561,5.53883379987302,0.286570103085817
SH3BP5-AS1,-2.07818349480558,4.85884092104554,0.347343762455836
MED22,-2.07859105029408,6.43594415028855,0.162955674398296
IFI35,-2.08023828936936,5.72201637194174,0.230010763654533
STYXL1,-2.08125761853344,7.0991584243499,0.0967839579028876
MED13,-2.08169536840167,6.90496404134723,0.0788140448626643
CDYL,-2.09549010930604,5.73405780824273,0.23333405172972
C1orf109,-2.09927977545893,6.25119962692081,0.157896836498038
RNF130,-2.10107537823665,6.7585525821081,0.1429557889323
TNKS1BP1,-2.10651462574407,6.24006751839682,0.181208959316939
BRPF3,-2.10715354439585,5.44391324730849,0.30384874449525
GSTM4,-2.10750591792909,6.67798987968819,0.106501313342133
CX3CL1,-2.11294390717108,8.54472615443207,0.0494291743482508
CMTR1,-2.11379056790077,6.24678336346455,0.192518470956313
NDST2,-2.11754066778171,5.65967586333579,0.267830101782568
DAPK2,-2.11837119890172,4.41860158143355,0.393652081577676
WWP1,-2.11853268209872,5.1026702741299,0.294102042341075
SNAPC3,-2.12042803563544,6.0439348967503,0.204325725143338
MED29,-2.12047357335965,7.19013426895037,0.0977948048964893
DNAJB9,-2.12116968396817,6.3452295545492,0.217701749911737
AP2A2,-2.12274369565172,5.78517254455803,0.229068988980647
CYP51A1,-2.12335591348617,6.71911590386712,0.14989137335013
GNA13,-2.12848209672863,5.52943801788826,0.27519326009685
GPT2,-2.12853903898587,7.73914179432101,0.0503273919416936
TUBB1,-2.13475131496278,1.99551033123765,0.5
DNM3,-2.13475131496278,1.99551033123765,0.5
RASGRP4,-2.13475131496278,1.99551033123765,0.5
HHIPL1,-2.13475131496278,1.99551033123765,0.5
IFT57,-2.13510636795211,6.42833630040044,0.138977327459909
PRR7,-2.13770464688545,5.15995817629552,0.342436044340283
ODC1,-2.14090723452771,7.33948865016419,0.0776872292234309
DRG2,-2.14095044899334,6.30345860501436,0.161619354545173
DCTN5,-2.14176201361513,6.29894150833085,0.146255086825856
IQCC,-2.1446373524867,4.5371267657494,0.38686436743689
KPNA3,-2.1466880456088,6.00016643398085,0.218787635847657
SPSB1,-2.14696806868028,4.95424857903229,0.334678346360442
RNF25,-2.14783709024332,5.50547789315676,0.316026983287734
CD99L2,-2.14919643979807,5.74410697794237,0.274974621869368
DALRD3,-2.15031232641275,6.58921113114553,0.113321918872679
CCSER2,-2.16017701149051,6.63726423489108,0.109673640085805
ZFAS1,-2.16238135514483,8.65750839182535,0.0253083827360594
C1orf51,-2.16267256511513,4.21822287901847,0.391669861796943
SETDB1,-2.16831492790775,6.16208277646744,0.2006885429259
OSGIN1,-2.16839215634764,5.96113865981337,0.219709226269729
TOR1B,-2.16919374853007,5.76598688606326,0.236987515679377
ADNP2,-2.1695071209243,5.24223604974068,0.330420139628536
PSMB9,-2.17084288537008,7.23040214848799,0.0818297826148074
ZNF420,-2.17329709757151,5.00950218310075,0.342150057793599
JADE1,-2.1734762603179,6.28404259627391,0.144729331393714
BOD1L1,-2.17400683287046,6.1148919833526,0.187136590437999
VPS45,-2.17720695416194,7.30536481304736,0.064612045461993
ADM5,-2.17966241709912,4.59206756710788,0.383175807563486
TMEM179B,-2.18150671182288,6.58067273802624,0.13208271567674
IQSEC1,-2.18429080638879,3.92901784787003,0.38472896478663
MPST,-2.18559817376686,6.28627579061737,0.159739017745704
TUBE1,-2.18821112266555,5.42850262422462,0.282181565017614
ZNF33B,-2.1886092167988,5.87411146244735,0.276432190311761
STK17B,-2.18939293736138,4.63958927835895,0.323416175195789
NOTCH3,-2.19063720508686,7.1791066372272,0.0836060610227988
SYNRG,-2.19541324107301,6.08861174337948,0.180323906936126
PCLO,-2.19872228206284,4.96949886270101,0.333762787863425
PAM,-2.2010748976536,4.56882946645186,0.378042417577024
HOXB2,-2.20538954838869,6.09695686874029,0.200125043996571
ZNF345,-2.20870862186825,4.9150284547054,0.357345605178129
GALNT10,-2.2102495939407,5.96703729690637,0.183142459136038
STEAP1,-2.2138928647021,5.378755675086,0.314983677402316
RSPH1,-2.21491184172247,4.39471426441738,0.383808381339357
BBS4,-2.21532292923121,5.48769764183729,0.301843505357314
CMSS1,-2.21754947621492,6.74179255753954,0.101785171150611
QSOX1,-2.22011720330479,8.75525230765871,0.043501781993841
BCAS3,-2.22017180400029,4.88647032416525,0.349965550929471
LOC155060,-2.22226156348913,5.17293486608897,0.312638393884083
PKIG,-2.22378490122155,3.71821702409959,0.39358222900699
NICN1,-2.23112350579638,4.78223016832206,0.333073012200357
ZNF652,-2.23295076348166,6.06203526655098,0.175583691938463
SPTSSB,-2.23392162723498,8.19922202240087,0.0744595573255347
MYBBP1A,-2.24034827242819,6.25675156171356,0.136171358296959
SEL1L,-2.24202583543724,7.023883600972,0.0814473488172228
NPEPL1,-2.24701629371553,6.72189085072218,0.114979579872961
NIPAL3,-2.24845446710351,6.38787542495161,0.165421183818554
PLEK,-2.25014974880176,2.46986487351928,0.372939979411868
NLK,-2.25095431875527,2.8848927870223,0.409455646607071
RAB27A,-2.25408825674455,4.78875146068228,0.362146644330122
XPNPEP1,-2.25521407692115,5.47602367817073,0.295681920466028
CDK18,-2.25833569321691,4.82067669213773,0.362377108937007
CNDP2,-2.25942095806259,6.70365622302914,0.130163530607701
ATG4C,-2.26022949079352,4.80279020051823,0.329395514457883
ZSCAN18,-2.26033042565685,6.10929762959434,0.153429439345187
SLC4A3,-2.26912810371763,4.62253700133045,0.354345354610202
LOC100129550,-2.26934981797301,5.28970904220646,0.304583441484603
NPL,-2.27112147816073,3.38655578537116,0.388141136578069
SLC39A13,-2.27326133962348,5.77159199338476,0.231100006174619
GPATCH2L,-2.28000107005365,6.44693135664705,0.125337874729759
TMEM63A,-2.28784876821852,7.54940851869337,0.0302375537834024
C9orf72,-2.28915997938966,5.1219737150562,0.326470513819951
CXCL2,-2.29309066611135,2.00627258893036,0.5
CD163,-2.29309066611135,2.00627258893036,0.5
FCGR2A,-2.29309066611135,2.00627258893036,0.5
BCL2A1,-2.29309066611135,2.00627258893036,0.5
CSF1R,-2.29309066611135,2.00627258893036,0.5
PRKCB,-2.29309066611135,2.00627258893036,0.5
SPI1,-2.29309066611135,2.00627258893036,0.5
LAT2,-2.29309066611135,2.00627258893036,0.5
GPBAR1,-2.29309066611135,2.00627258893036,0.5
CMTM7,-2.29309066611135,2.00627258893036,0.5
RCSD1,-2.29309066611135,2.00627258893036,0.5
SIGLEC9,-2.29309066611135,2.00627258893036,0.5
CSGALNACT2,-2.29309066611135,2.00627258893036,0.5
LILRA5,-2.29309066611135,2.00627258893036,0.5
PTPLAD2,-2.29309066611135,2.00627258893036,0.5
IFI16,-2.29309066611135,2.00627258893036,0.5
AQP9,-2.29309066611135,2.00627258893036,0.5
PYGL,-2.29309066611135,2.00627258893036,0.5
LDHB,-2.29309066611135,2.00627258893036,0.5
ADCY7,-2.29309066611135,2.00627258893036,0.5
DOCK10,-2.29309066611135,2.00627258893036,0.5
KLF7,-2.29309066611135,2.00627258893036,0.5
LRMP,-2.29309066611135,2.00627258893036,0.5
ADAP2,-2.29309066611135,2.00627258893036,0.5
CD93,-2.29309066611135,2.00627258893036,0.5
FAM105A,-2.29309066611135,2.00627258893036,0.5
CES1,-2.29309066611135,2.00627258893036,0.5
IRAK3,-2.29309066611135,2.00627258893036,0.5
EMILIN2,-2.29309066611135,2.00627258893036,0.5
ZNF655,-2.29309066611135,2.00627258893036,0.5
IGF2BP3,-2.29309066611135,2.00627258893036,0.5
GPSM3,-2.29309066611135,2.00627258893036,0.5
DECR1,-2.29309066611135,2.00627258893036,0.5
OSCAR,-2.29309066611135,2.00627258893036,0.5
FPR2,-2.29309066611135,2.00627258893036,0.5
NFAM1,-2.29309066611135,2.00627258893036,0.5
ACSL4,-2.29309066611135,2.00627258893036,0.5
SULT1B1,-2.29309066611135,2.00627258893036,0.5
GNG2,-2.29309066611135,2.00627258893036,0.5
ANKRD44,-2.29309066611135,2.00627258893036,0.5
SH2D3C,-2.29309066611135,2.00627258893036,0.5
KLHL5,-2.29309066611135,2.00627258893036,0.5
C19orf38,-2.29309066611135,2.00627258893036,0.5
NLRP1,-2.29309066611135,2.00627258893036,0.5
ADAP1,-2.29309066611135,2.00627258893036,0.5
CD109,-2.29309066611135,2.00627258893036,0.5
TTYH2,-2.29309066611135,2.00627258893036,0.5
TESC,-2.29309066611135,2.00627258893036,0.5
TFEC,-2.29309066611135,2.00627258893036,0.5
CD86,-2.29309066611135,2.00627258893036,0.5
PLB1,-2.29309066611135,2.00627258893036,0.5
CLEC4E,-2.29309066611135,2.00627258893036,0.5
CMKLR1,-2.29309066611135,2.00627258893036,0.5
LPXN,-2.29309066611135,2.00627258893036,0.5
APOBEC3G,-2.29309066611135,2.00627258893036,0.5
BAK1,-2.29309066611135,2.00627258893036,0.5
SYNE1,-2.29309066611135,2.00627258893036,0.5
RYR2,-2.29309066611135,2.00627258893036,0.5
IL16,-2.29309066611135,2.00627258893036,0.5
TREML4,-2.29309066611135,2.00627258893036,0.5
LOC102723699,-2.29309066611135,2.00627258893036,0.5
ADAM19,-2.29309066611135,2.00627258893036,0.5
C11orf21,-2.29309066611135,2.00627258893036,0.5
GABARAPL1,-2.29432276494353,7.21937155682894,0.0759921346854868
STX16-NPEPL1,-2.29541493293208,7.41474313310676,0.0358867843823004
USP40,-2.29659378128433,4.01717221616356,0.378956355718024
ZNF3,-2.30210147907759,5.57829316839753,0.258772783384847
RPL32P3,-2.30216459805029,6.47344982896651,0.155254555860906
DNAJC15,-2.3031357926361,2.36082438132853,0.413364609153018
RBL1,-2.30937338071902,4.98256400960912,0.303678275190153
TXNL4B,-2.31517629872668,4.92109234075651,0.315247678420781
C14orf159,-2.32049622048106,5.77327224444277,0.249895515872465
SH3BGR,-2.32555241711827,4.90977819028536,0.345574413768784
ERN1,-2.33154350508655,5.95828522970627,0.202098784763499
B9D2,-2.33531784638217,4.75792565616376,0.348864708546988
TSC1,-2.33583373715127,6.25298542648494,0.116416675384524
ZKSCAN1,-2.34047103979741,7.43832605645319,0.0505021201189743
RABL5,-2.34145229705861,6.19870934081543,0.165834277844382
LOC101927578,-2.35694788426,5.13108250208361,0.291270719802549
ZNF564,-2.35924933953982,5.76707469636732,0.220459578259406
CPNE2,-2.36788935085846,4.38992403807646,0.367559301395916
DENND2D,-2.36932288769989,5.68097249554824,0.21503449059106
CTSC,-2.36932738951261,5.28462204788672,0.284495639702399
CCDC159,-2.36943403812128,6.11314422112194,0.12947695221294
METTL22,-2.37229719856215,4.86547422954833,0.291028598587005
MRPS18A,-2.37229737683521,6.62047137316387,0.0771657110575574
UBN2,-2.37903887843378,5.82315129239419,0.187014780140074
SCFD2,-2.37952992832506,5.28725636358971,0.300771517243377
