,logFC,logCPM,PValue
ERCC-00031,-8.22194536385323,4.71916417544769,0.368500312646102
ARG2,-8.2327323938278,4.72892769493085,0.36576775172112
BCKDHB,-8.23974890333576,4.73541016046964,0.364860938587025
TRAPPC9,-8.25522184971305,4.74929816865046,0.361589092496552
BSN,-8.25618243297988,4.75027098188106,0.361453963571449
C3AR1,-8.25618391485679,4.75011224332468,0.361476009464158
CARD9,-8.25618391485679,4.75011224332468,0.361476009464158
FARSB,-8.25675905132869,4.75079082697178,0.361381776758707
HNMT,-8.25829609940835,4.7521234654706,0.361196795034742
AIMP1,-8.25983156254695,4.75345506187692,0.361012060433932
POP5,-8.27110030229603,4.76372714825924,0.358277941685949
GLRX5,-8.27452114634293,4.76681487898191,0.357851697556353
SNX18,-8.27603969957956,4.76813400049138,0.357669767592041
HIF1AN,-8.27831342176866,4.7701871397514,0.357386802986951
GLRX2,-8.28265969996894,4.7742153008151,0.356832344235793
SIGLEC14,-8.28285017083459,4.77428477176033,0.356822790041122
FBXO34,-8.28849834608822,4.77954067863668,0.356100759044917
LOC102724696,-8.28962872304243,4.78040972304486,0.355981526503887
HAVCR2,-8.28962872304243,4.78040972304486,0.355981526503887
PIM1,-8.28962872304243,4.78040972304486,0.355981526503887
NDUFAF6,-8.3027178502012,4.79229500966553,0.353066404615166
MTMR2,-8.30438883919733,4.79395559698821,0.352839779859579
HCST,-8.30606481003604,4.79532293699447,0.352653293595599
SIGLEC7,-8.30606481003604,4.79532293699447,0.352653293595599
PLB1,-8.30606481003604,4.79532293699447,0.352653293595599
KBTBD4,-8.30977214216983,4.79877625844512,0.352182783362633
CRLF3,-8.31310274244028,4.80179040889915,0.35177266522952
MGAT5B,-8.31660876266566,4.80501283657582,0.350069430244564
AP3M2,-8.32047536837758,4.80851354982678,0.349594330467069
BMP2K,-8.32084444589091,4.80879930418595,0.349555580097034
NOP9,-8.32194702854047,4.80979783178245,0.349420208996272
DOK2,-8.32231575806459,4.81008342922988,0.349381500783692
SCAPER,-8.32396343450115,4.81172058117535,0.349159700307874
RIMKLA,-8.32469981343341,4.81229116464142,0.349082433787278
TMEM128,-8.33109967691523,4.81818512362529,0.348285375739522
ITGAL,-8.33402030556501,4.82073675914799,0.348069183108673
RABGGTB,-8.33565411911992,4.822360011325,0.346817425794235
SP4,-8.33619986584921,4.82285465285153,0.346814644061928
NAPSB,-8.35427908986952,4.83915855081517,0.346723145859907
OVGP1,-8.3564266886513,4.84124655717483,0.345491071890905
B3GNTL1,-8.36037170021475,4.84473535236668,0.345471548748697
SPI1,-8.36198072611594,4.84619628942381,0.345463378414816
ALG12,-8.36643848623509,4.85029027347534,0.345440498409412
POLR1A,-8.36857445037355,4.8522303545878,0.345429663984516
ITGA4,-8.36999918171998,4.85347910138962,0.345422693079172
TREM1,-8.37034951011022,4.85388829391509,0.34542040930314
TGFBR3,-8.37247966756719,4.85582348821214,0.345409611768924
IL1A,-8.37619992999753,4.85920391181623,0.345390762871592
PIAS2,-8.3915115617464,4.87312564144874,0.344114452772973
S100P,-8.39622131461667,4.87754280366195,0.344089929218849
RCSD1,-8.39640209510782,4.87761923584312,0.344089505111607
EMR2,-8.40093464005796,4.88170033326695,0.342888892233761
CX3CR1,-8.40093464005796,4.88170033326695,0.342888892233761
HLA-DPA1,-8.40645067862345,8.33671251393969,0.0263002936448761
SRP68,-8.40891023290689,4.88900535821945,0.342848432895066
PCYT2,-8.41097398656844,4.89101461519469,0.342837317259552
PECAM1,-8.41460726239049,4.89419442744002,0.342819737097926
NFAM1,-8.41460726239049,4.89419442744002,0.342819737097926
SNX29,-8.420270866964,4.8994832252256,0.341632770583696
SLA,-8.4233566270908,4.90229520102226,0.341617254891306
SOCS4,-8.4237028699409,4.90256818553417,0.34161574921092
NCF1,-8.42421641568564,4.90303625854068,0.341613167730607
RTTN,-8.42557732655065,4.90436168604886,0.34160585944664
LXN,-8.43427131256238,4.91228799839112,0.341562204166025
FUCA2,-8.43461522179346,4.91255962788335,0.341560709634873
C1R-2,-8.44003432748266,4.91758630690811,0.340394920355839
TMEM42,-8.44240653636421,4.91970889936796,0.340383259007245
COG3,-8.45184469152467,4.9282820321874,0.340336220702471
MIR4709,-8.45586909660903,4.93195690538475,0.339196956881164
SLC31A2,-8.45657036749208,7.04457242962565,0.106582800154739
TUBGCP3,-8.46088394167416,4.93653750496178,0.339171886844317
RABGEF1,-8.46720183254602,4.9423910985503,0.339139890536388
METRNL,-8.4711836952814,4.94603024696314,0.339120021717196
CDCA4,-8.47299539119375,4.94776644215419,0.339110548772581
CSF1R,-8.47572829114334,7.06488842730271,0.103236825689027
RPS6KA3,-8.47976874949664,4.9539192210846,0.337976333833921
ING1,-8.48207775121371,4.95599130328502,0.337965050314267
MS4A7,-8.48405623999784,7.07373192654176,0.101828600684634
LINC00936,-8.48439682270519,7.07408570440375,0.10164748368378
PTPLAD2,-8.48830286037755,4.96176495150944,0.337933640075665
SELPLG,-8.48994958696428,4.96319318025024,0.337925876956538
RP11-290F20.3,-8.48994958696428,4.96319318025024,0.337925876956538
RPAP2,-8.50247786958884,4.97473971793361,0.336780453718988
HPS5,-8.50280752646576,4.97500297398179,0.336779027111031
IFFO1,-8.50426572697237,4.97633844407082,0.336771791492211
CD37,-8.50426572697237,4.97633844407082,0.336771791492211
CHTF8,-8.50636394388173,4.9782987272388,0.336761174888373
BYSL,-8.50700511338698,4.97892443474808,0.336757787218339
P4HA1,-8.50991149673957,4.98158672957336,0.33674337895467
ADAT1,-8.51263986929412,4.98416268931426,0.335664083545978
OSCAR,-8.51699723206948,4.98804141435903,0.335643122009531
ADAP2,-8.51844120010258,4.98936492918366,0.335635973962275
MRPS10,-8.51971205784345,4.99060551310066,0.335629275902998
NMRK1,-8.5238600190031,4.99448325295441,0.335608352583054
ACBD5,-8.53230801140685,5.00219261250021,0.334518352468629
ETHE1,-8.53247874379301,5.00227476435928,0.334517910249238
DAPK1,-8.53247874379301,5.00227476435928,0.334517910249238
P2RX7,-8.53801440972659,5.00742773369443,0.334490189742276
UBA7,-8.53801440972659,5.00742773369443,0.334490189742276
MARCO,-8.54638101634364,5.01507002161137,0.334449141848532
KCTD20,-8.54904002929384,5.01758433361798,0.334435653767288
C3orf14,-8.54998170570454,5.01844894155436,0.333398983002313
WBP4,-8.56199963135356,5.02955932960529,0.333339493640559
CHKB,-8.56543166822483,5.0326413800961,0.333323019562476
MTHFD1L,-8.56790668673375,5.03495178207991,0.332294613698796
KCNJ2,-8.57379000352029,5.04032481853485,0.332265940428042
KCNC2,-8.57746927569715,5.04381381093687,0.332247341384975
MAPRE2,-8.57855988802335,5.04474640948363,0.332242372574309
ZBTB41,-8.58038438950564,5.04652969830712,0.332232874481203
STK38,-8.58268693645133,5.04864740927159,0.332221600532226
PLEKHH1,-8.58819816817885,5.05371739024693,0.331194100875149
VNN1,-8.5901762908715,5.0555721767371,0.331184243936735
PKD1L2,-8.5981032479275,5.06279922524743,0.331145879258985
STK10,-8.60023340428185,5.06472627125249,0.331135660893675
MS4A14,-8.60068795657519,5.06514483481887,0.331133442045919
LATS2,-8.60398854119448,5.06832065204896,0.330131191626927
SLC19A1,-8.60551339247543,5.06965688976955,0.330124115403961
GABARAPL1,-8.6089890558792,5.07282448557218,0.330107350116584
KIF3C,-8.61842554137509,5.08162043027945,0.330060862661411
CST7,-8.6285504859134,5.0910204428569,0.329040576753253
CRADD,-8.63108183242312,5.09332175304128,0.329028458656809
GAPT,-8.63524436723697,5.09709554156854,0.32900860143381
PIGS,-8.63834724762167,5.09995831152588,0.328037148637331
PNPLA3,-8.64053664855495,5.1020762033872,0.328026020900589
RIN3,-8.64334924660025,5.10460672359563,0.328012732598175
FBXO45,-8.64949051386864,5.11037210930076,0.327982487574584
DPH5,-8.65256283664047,5.11320846641647,0.327967623548571
LCMT1,-8.65302458319639,5.11353869380185,0.327965893640584
LAIR1,-8.65302458319639,5.11353869380185,0.327965893640584
RBMS1,-8.65753900161646,5.11773977832549,0.327001438736446
PTPN14,-8.65838905693921,5.11862036768169,0.326996831420212
FGD2,-8.66581737068012,5.12538755075141,0.326961457523135
SYBU,-8.66593035666485,5.12561802401138,0.326960253790928
FBXL6,-8.66593035666485,5.12561802401138,0.326960253790928
CMTM3,-8.66940136189545,5.12882515249949,0.326943510292477
C11orf1,-8.67056453237639,5.1298687023116,0.326938065001761
C16orf54,-8.68148480815944,5.1399947961394,0.325956421401383
BCS1L,-8.68250354792447,5.14087509507896,0.325951840563459
ADRB2,-8.69106758251924,5.1487970899165,0.324995014311076
STX7,-8.69290818465431,5.15053066193227,0.324986014042114
ARRB2,-8.69503856154101,5.15250201998387,0.32497578379626
ZDHHC24,-8.69926486661833,5.15650421745861,0.324955029503721
GPSM3,-8.70111995559837,5.15816089687677,0.324946444248573
SAMD4A,-8.70236613281195,5.15940481783273,0.324940000234157
FAM26F,-8.71391513755196,5.17003891677387,0.323982245054987
CRYZ,-8.71430973257641,5.17049340324092,0.323979897326604
CPA6,-8.71656563509028,5.1725237818213,0.323969412174622
TGFBR1,-8.73462039309379,5.18928634498588,0.322992875853835
SCFD2,-8.73942776129369,5.19380196686609,0.322091762945641
ADPRM,-8.74161925241383,5.1958631367217,0.322081180235332
MUS81,-8.74696848491106,5.20082512475952,0.322055725147038
ZBTB17,-8.74902063332759,5.20272908623937,0.322045965793717
PER1,-8.7518887653322,5.20539045465748,0.3211663865985
SAMSN1,-8.75339779056169,5.20676262117461,0.321159361148143
TLR1,-8.76033259909813,5.21319991754501,0.321126433075362
CD300C,-8.76427020279358,5.21682821949395,0.321107895840622
TAB2,-8.77370022803567,5.22561512797009,0.320208802517035
MPP1,-8.77865553142625,5.23024692294372,0.320185213930973
TNFRSF8,-8.78786831020734,5.23881020637948,0.319298799317672
LILRB2,-8.78786831020734,5.23881020637948,0.319298799317672
ACSS2,-8.78851510526883,5.23946558346864,0.319295470953652
CISH,-8.79818462277862,5.24848410099967,0.318417972344906
DARS2,-8.79885454490004,5.24908055284974,0.318414950569289
QPCT,-8.80594137881727,5.25575302981429,0.318381175290324
AIMP2,-8.8068517051479,5.25662641841803,0.318376758262257
RAB34,-8.81069365374836,5.26009635414675,0.318359218642985
PSMD5,-8.82057815715869,5.26940230302223,0.317491369274619
CSTA,-8.82306725626588,5.27166826965278,0.317479949996541
SMOC1,-8.82860343123152,5.27692727659847,0.316643197071228
VKORC1L1,-8.83015525235092,5.27837267589624,0.316635926319485
LOC101928101,-8.83393718919689,5.28179371540558,0.316618727477796
FANCA,-8.83699896907175,5.2847230024136,0.316604011930843
EGF,-8.84185972178979,5.28930333706052,0.316581022638582
NAT9,-8.848265666644,5.2952494096196,0.315751313220319
SASH3,-8.85185480687181,5.29854600468098,0.315734808243206
MIR22HG,-8.8537341459849,5.30037323643448,0.315725665430234
HIF1A-AS2,-8.85476086125337,5.30130585906419,0.315721000443002
SLC6A6,-8.85666568106305,5.30308237882813,0.315712117119045
IFIT3,-8.86350235866337,5.30945994237896,0.314890487824522
MYO1G,-8.87343644103992,5.31875497666285,0.314064277951782
CUL4B,-8.87378293950949,5.31915113830429,0.3140623054087
SLC7A5,-8.87858038294275,5.32353296385917,0.314040499993354
C17orf49,-8.88577216800959,5.33034454607204,0.31400664801964
LPXN,-8.90039440028922,5.3439581116119,0.313168978689294
TBC1D22A,-8.90098969683004,5.34456133463852,0.312405277565056
SLC9A9,-8.911178954935,5.35406321261208,0.312358318738689
SERPINE1,-8.91503349177914,5.35778280596215,0.311588511738359
IL10RA,-8.93406352522043,5.37554070904906,0.311001314939528
MME,-8.9355851894219,5.37705470708344,0.311015474333506
EHMT2,-8.93896634079368,5.3801748686892,0.31104463370967
CTSL,-8.94184059626933,5.38286577339866,0.3110697583914
TBXAS1,-8.95067753936453,5.39111924966191,0.310413090437046
AP3B1,-8.95207258956096,5.3924919167874,0.310425863140924
ZNF276,-8.95242893465249,5.39282569468044,0.310428968117286
NCKAP1L,-8.96392470678015,5.40355310049433,0.3098036367834
HK3,-8.96590547151011,5.40545280166365,0.309821239925382
GOLIM4,-8.96601264536044,5.40557484009493,0.309822370406582
ARV1,-8.96731678492258,5.406775612759,0.309833491235885
SLC25A37,-8.96943117897815,5.4087575750606,0.309851837784317
FBXO22,-8.97898230926534,5.41779783776436,0.309218887904859
VTI1B,-8.98065609135226,5.41928263953239,0.309232583503997
NOSTRIN,-8.98676311410981,5.42511634159982,0.308578136807629
CD300LF,-8.99155284246485,5.42952605215917,0.308618692272908
PPP1R8,-8.99740449072418,5.435079823336,0.307969613431497
CCDC88A,-9.00340019442855,5.44066632996418,0.308020813054166
SLC40A1,-9.00666794502543,5.44383692153048,0.308049831365384
TCEB3,-9.00680371261613,5.44392335487636,0.308050622029683
LRRC25,-9.00968186014462,5.44658484560642,0.308074958037589
IFITM1,-9.01395975877137,5.45070400951695,0.30742044749762
GNPDA1,-9.01480987391471,5.45140080772861,0.307426806167141
NAGA,-9.01661806390441,5.45311949467503,0.307442484228385
MMAB,-9.01702948973174,5.4535869687268,0.307446747126901
C19orf59,-9.02477502646098,5.46078275570134,0.306827939890773
LCP2,-9.02477502646098,5.46078275570134,0.306827939890773
TNFSF8,-9.03689247256693,5.47223116169829,0.306255172790797
ZNF669,-9.04246132979032,5.47750616164038,0.3063029368052
UBL4A,-9.04292932360182,5.47790698220863,0.306306562952502
ZNF267,-9.04326396718321,5.47822165647156,0.306309409434396
SLC2A3,-9.05247013582478,5.48691901356199,0.305718724484029
FPR3,-9.05426402741564,5.48856786040592,0.305733592124363
TLR8,-9.05426402741564,5.48856786040592,0.305733592124363
IL17RB,-9.06148576608119,5.49547795410653,0.30579581783514
NSF,-9.06778253933829,5.5013465938361,0.305186632535187
EVI2A,-9.07336432153959,5.50660113833575,0.305233766394604
NCBP1,-9.07990368451429,5.51275872301017,0.304634157183887
CCL20,-9.08283678646157,5.51552114429903,0.304658854042943
ALDH3A2,-9.09059643886285,5.52288632367416,0.304076895969091
BIN2,-9.0980251825941,5.52988610737445,0.304139228407327
AQR,-9.10986315715051,5.54109912679388,0.303597991563895
CD302,-9.11031125350915,5.54148556781495,0.303601416388372
AOAH,-9.1119075476429,5.54299071373,0.302980732450533
LY75-CD302,-9.11836998376636,5.54910300559792,0.303034812997463
CCRL2,-9.12081440372041,5.55139083033256,0.303055029231835
HSD17B11,-9.13548280607104,5.56531873624141,0.302550402828521
PPBP,-9.14842230282966,5.57749921790306,0.301421980707
CELF2,-9.15654744838302,5.5852409538195,0.301489702273108
ANKRD22,-9.16083862922211,5.58934509735675,0.30091735438608
ICAM3,-9.17852840455322,5.60604460936894,0.300460650156239
MFNG,-9.18005110538469,5.60748408170933,0.300473140179528
CLEC4E,-9.18569930562019,5.61285708391236,0.299923738126125
FAM101B,-9.18678813281645,5.61391934816404,0.299932934832903
QKI,-9.19308061143955,5.61980499695483,0.299983837078227
PLXDC2,-9.19329292730635,5.61998959532233,0.299985432116367
EPB41L4A,-9.19533527173239,5.62201858840689,0.299412927227456
TAGAP,-9.19918999665302,5.6256004337212,0.299443833584025
SYK,-9.21867155095065,5.64405413636773,0.298439850632051
ZSWIM6,-9.23073769605198,5.65552715613994,0.297965193533032
GLIPR2,-9.23622453827373,5.66070926207558,0.298009420333366
CAMK2G,-9.23940770066647,5.6637710191491,0.298035518595876
CFD,-9.24332008262824,5.66744758939576,0.297499513907125
PTPRC,-9.24404263224771,7.86661714868958,0.0295475767573706
PITPNA,-9.24590596382578,5.66994367196376,0.297520744790624
TIMP2,-9.25072224636764,5.6745384399934,0.297559784856404
TNFSF13,-9.25385579432968,5.67744848296683,0.297022605748106
IRF8,-9.2623037665442,5.68547317262487,0.297090586336002
SIGLEC9,-9.26353795356847,5.68665838194728,0.296544078556273
SERPINB2,-9.28367639810995,5.70579175830108,0.2961541171004
LY86,-9.30381715438754,5.72494026029002,0.295227408566475
THEMIS2,-9.31480117413988,5.73544288545728,0.294778944748424
MAST3,-9.33888428106112,5.75835763064824,0.293389976202595
FBXO36,-9.34347874391663,5.76276637496876,0.29342639454831
CCDC22,-9.35075438213376,5.76963224947006,0.29296608896555
YES1,-9.35885630491942,5.77743167483434,0.292517925701269
ARHGAP9,-9.3623040359851,5.78065947887338,0.29254443261005
ARHGAP18,-9.36784976730213,5.78592385080293,0.292587609900463
SERPINA6,-9.37159680963303,5.78958071499534,0.292109747909059
ENG,-9.37273041352296,5.7905821648285,0.292117943452457
PRNP,-9.39114777788871,5.80814394137116,0.291258898643107
GUSB,-9.39363163930018,5.81057264405974,0.291278653747179
VNN2,-9.39808807680958,5.81481751967747,0.29131314788394
PTX3,-9.39883091630941,5.81547521487554,0.291318488521404
PRKAR2B,-9.41692768944525,5.83283100878656,0.290473893345231
LETMD1,-9.41969197833709,5.83545374578591,0.290008801257542
CLEC5A,-9.42163783885262,5.83724807089242,0.290023272244936
ITPRIP,-9.42813565106034,5.84345574669495,0.290073277916261
TCF12,-9.43015139424645,5.84541398569008,0.289606882007939
PHLDA1,-9.43664458250544,5.85158283360419,0.289656446414196
CD48,-9.44408982043744,5.85869714279031,0.289235387315517
FCGR2A,-9.46619773977591,5.87983192162744,0.288459798233111
C5AR1,-9.48318669094927,5.89611248323872,0.287660175711759
SIGLEC10,-9.48797192909209,5.9006614870839,0.286638819775077
LOC102724615,-9.49442711232478,5.90691743574796,0.285540106784713
CECR1,-9.50230740926401,5.91438260858051,0.283779647711985
PDIA4,-9.50450131468346,5.9165553939201,0.283400606294439
INPP5D,-9.52481536937095,5.93594619905616,0.278699458300234
LSM4,-9.52512410313296,5.93625194614583,0.278646768981492
TGFBR2,-9.52652891523823,5.93762690544836,0.278409933865032
ZNF654,-9.54977565151342,5.9599000387096,0.273725940643534
PARVG,-9.55709420769725,5.96687605096805,0.27211168955253
AMICA1,-9.56487745203726,5.9743385864988,0.270424068136652
JAG1,-9.57381296968026,5.98294499041027,0.268553905523259
GMFG,-9.57728501077712,5.98627082669017,0.267996883775015
MGAM,-9.62126500510592,6.02852831045763,0.258951404491043
BAP1,-9.62388922424665,6.03103648099441,0.258140343415688
CD300A,-9.63833336583254,6.04485991354155,0.255499476007265
OXTR,-9.63928526355113,6.04584236050113,0.254945392324725
PRKCB,-9.64140197743007,6.04783071512028,0.254624676063583
LAT2,-9.64480932117077,6.05108396806427,0.254100716871595
PTAFR,-9.64883825970667,6.05495991784359,0.25308570674687
LOC102724850,-9.65125633747195,6.05728128167212,0.252713372589487
CXCR4,-9.65751874407573,6.06331070990506,0.251359888449305
GCA,-9.66001722927673,6.06575139940107,0.250970417318865
NDST4,-9.66406457949332,6.06959659855069,0.250357921930288
OTUD1,-9.70738496107663,6.11128130163775,0.241545818453255
SYNE1,-9.7125682831939,6.11633394340963,0.240763640848726
CX3CL1,-9.71851043565812,6.12205565283552,0.239514351489261
ZFYVE27,-9.71997600118151,6.12341262548064,0.239305438595518
EVI2B,-9.72177030474181,6.12515345648953,0.239037667915316
ZEB2,-9.74465620425347,6.14718101517831,0.234593509672938
