,logFC,logCPM,PValue
STARD10,-0.0210748523647109,7.43035326323709,0.76474722775396
MTERFD1,-0.0211052671044309,6.23041112983744,0.740446109182045
COPB2,-0.0212868188849324,9.95146003792725,0.775109641043768
SEC61B,-0.0214965397665994,8.16656082951009,0.788936571122817
TUBG2,-0.0216175655583799,4.82302066152968,0.619130609179533
ZC3H7A,-0.0219109414350324,5.94803364657673,0.744702703581478
TPD52,-0.0221929064681254,7.09048787249057,0.761707271354636
MRPS12,-0.0223475494345924,7.43045053250152,0.77362060857849
CDC16,-0.02241269525262,7.61172845186957,0.784459086712026
GBF1,-0.024241873604767,6.42863095993789,0.772888467896926
SLU7,-0.0246668999674157,7.26216271244337,0.785712707212012
IFNAR1,-0.0251937951602151,7.19448903247266,0.777824640685805
RAD21,-0.0253533143483858,7.72498152043605,0.788615449629107
TBC1D9B,-0.0263059314412043,8.06815326785597,0.786141333017413
C11orf80,-0.0278712110754508,5.23265453642355,0.648084652887938
SLAIN2,-0.0281880020379807,7.0185481656789,0.779119112927891
CISD1,-0.0285811486147709,5.56199257977303,0.699063805403646
TGFBR1,-0.0287474178542148,7.31462957669118,0.755270201456725
MYH9,-0.0294707675637434,9.22103156861465,0.773921834106886
TFAP2C,-0.0300796942634577,7.47968463575508,0.758794288749609
AGPAT2,-0.0307427182755768,6.94356755234965,0.757468896129768
SQRDL,-0.0307540748340322,7.71347503828362,0.771135631654403
PTPN1,-0.0320436203369635,7.78120585718096,0.781964238057376
MED6,-0.032103181863295,6.02194024167654,0.734647509141207
CERS6-AS1,-0.0323220569988778,5.99305092283285,0.74445742042182
LOC101926943,-0.032803537756647,6.11327586609435,0.762828984039577
ANKFY1,-0.0335516589428899,6.59166370374251,0.750821797581533
MICAL2,-0.033890470295416,5.58206230061537,0.687241871587628
RPL27,-0.034033642742451,8.52528032735635,0.771529433467498
DDI2,-0.0342979431874194,5.78169337942386,0.715493437630065
HIGD2A,-0.0349051592540695,7.89077460361844,0.776262274557493
PRPF19,-0.0351764002736655,6.35764918795156,0.76752496542433
GTF3C5,-0.0358692116137811,7.60362235307798,0.783531984651564
FIBP,-0.0360681722832943,6.7285252981345,0.764291798363452
DONSON,-0.0368201182017186,6.07939956477742,0.713708443553381
DHX38,-0.0374084875472686,5.880924750964,0.740369333061607
NKIRAS2,-0.0401571052766551,6.28764490718577,0.749605100616675
UQCRB,-0.0402654998867047,7.54744925983459,0.786133052609595
NDUFB2-AS1,-0.0407419104171028,6.4585012951112,0.772070646914435
MOCS3,-0.0407899439128825,5.39191336196992,0.663464315641059
TMEM30A,-0.0410094200385603,7.50600407033123,0.765709777541689
PAK6,-0.0418882854420697,5.19266125027691,0.642629041039432
TSIX,-0.0419382456470183,7.39637375996157,0.719726974589644
NEU1,-0.0421464043760785,7.40252059933983,0.757193379111581
GUCD1,-0.0424653687477962,6.50034108829532,0.742472419673186
RBBP5,-0.0425845909576549,5.38270975854937,0.685911636049758
AP3B1,-0.0429618917206296,6.48739629843154,0.766172722425554
ATP6V1C2,-0.0437143474667115,7.65665492629061,0.772911779392745
LOC284889,-0.0439254995489077,8.956859589565,0.76293794289131
SYK,-0.0439949410964552,7.20451404944159,0.775200215034575
EPB41L4A,-0.0443653887973312,6.24660083616187,0.741071607816735
RPL32,-0.0448377014005906,8.31320867979647,0.777401662712094
LINC00493,-0.0454200767868703,6.11893225508043,0.759130842408799
NFIC,-0.045506835480717,7.28814055681657,0.771649142088602
PSMG1,-0.0455689847073238,6.63087717160312,0.756933014393306
TMEM14B,-0.0460419189321775,6.68098209009212,0.756213659977336
TSSK6,-0.0461471636183661,4.45027954214762,0.570474673448476
PKP4,-0.0463691161713826,6.25195805658292,0.73645907433266
ALDH7A1,-0.0464964369092812,6.39994575977828,0.745507375824658
CRIP2,-0.0465180307353454,7.89194908958361,0.742061501805712
C19orf10,-0.046565782248523,8.30612638022254,0.769571066320624
COPG1,-0.0471720931093468,9.3987982488794,0.74763915717651
MAP3K1,-0.0490005790608585,6.24308733053627,0.7541454476793
CHMP5,-0.0491515585246456,7.59292677997341,0.779371896107377
MRPL49,-0.0494293145487593,6.06992111355966,0.746898244594664
ALDH4A1,-0.0498629053778611,7.38310770597401,0.762284258434409
UTRN,-0.0498783922334265,6.76226082224492,0.74648505842099
C1orf123,-0.0499539932084891,5.71598317515684,0.727038184919
TNFRSF10D,-0.0500950141458683,4.61428322128036,0.591340612938905
TFAM,-0.0501444041475444,6.27629556356977,0.750632653059886
FAH,-0.0511260873701382,6.45606114885871,0.748200830629085
RPS6KB2,-0.051835868498743,6.38068492082732,0.762866823797684
MIF,-0.0519375096795049,8.95038711822869,0.759985532978933
PSME1,-0.0523867339312112,9.64902427669713,0.767032739370579
TLE1,-0.0524164750335876,7.45099127091949,0.767066134511652
SEC11A,-0.052500191796401,6.34067970414097,0.753865738997847
PLRG1,-0.053828298115093,5.70246269625705,0.683850082802073
FUS,-0.0543637256086862,7.64906229472417,0.779268068894916
VPS29,-0.0549905646551215,7.56928359106131,0.768278493139873
APOA1BP,-0.0551330954173239,7.3650314086032,0.754807135518536
CLDN4,-0.0554587833358546,9.9742193839443,0.729015669162355
WRN,-0.0565788541779914,4.69228607366275,0.595459982431608
NDUFA8,-0.0566415810447047,7.73901982319872,0.775221795453672
C18orf32,-0.0575425674108515,6.64499964630511,0.761659915728174
TRMT1,-0.0575459425410185,6.68050254634724,0.766044100083455
CTAGE5,-0.0582631135385045,6.19043398791217,0.75036748604608
PARP1,-0.0584040827233214,7.85351413058841,0.759588723590374
PGAP2,-0.0603459305552831,5.42945484983519,0.660507559386311
CS,-0.0605162675737654,6.971755856499,0.757310923232404
DDX23,-0.0609985487794623,6.10701008903196,0.741158201927256
PLOD3,-0.0610419193017683,6.39526427189623,0.726189004823735
MAGEH1,-0.0616536309018231,5.63608052312088,0.697539434398333
SLC35C1,-0.0623939495130377,6.48475534803405,0.721342133920982
TFB2M,-0.0630505318199196,5.92210681443408,0.720948966545023
FOXA1,-0.0635569933211278,7.26007428361607,0.750983551924956
GRWD1,-0.0636732080682867,7.13358317727753,0.748085345110322
MAPKAPK5-AS1,-0.06409972826646,5.36980332333883,0.675379682821827
ASS1,-0.0646359660313728,7.66721229366939,0.74686353933563
CYP4B1,-0.0647912766787667,12.7285551120237,0.716133256705182
SDCBP2,-0.0661038582726638,5.76478054617742,0.699490950987783
PPP2R5C,-0.0662497498498786,7.14637318156847,0.770402315565206
PSD3,-0.0669048146111849,5.83106040057255,0.724089035324112
GOLGA7,-0.0671919491591498,6.10384723460105,0.751791512987968
PIGC,-0.0674130617614743,5.77509043506643,0.684668000724192
ERGIC1,-0.0676038438308112,8.27939273069193,0.744086403695703
HADHB,-0.0684587136180746,8.17493314021248,0.76188185102072
RABL3,-0.0691867695601381,6.82768846495837,0.758992722591126
SPINT2,-0.0696844306337337,11.0852690067513,0.754710285651158
PAK2,-0.0701598777866006,7.16038741293846,0.768096237128446
PTCD3,-0.0715589251234406,6.44041855626272,0.732626072986953
NIPSNAP1,-0.071646808723169,6.32948966149897,0.740654630475936
MORC3,-0.0722146271030996,6.29773258131273,0.737245381897882
URB2,-0.0729591588032032,5.83798712620615,0.699603771679071
EPCAM,-0.0730627505877151,8.91821731299903,0.733607288830066
MVK,-0.0732271090854299,5.54970971021654,0.683437211162898
TIMM10,-0.073330162889128,7.19535271310222,0.751758305057161
PLXNB2,-0.0735997475439062,9.06724114204327,0.752578955211179
TTC37,-0.0740335888644207,6.59433679298612,0.749542049416797
CTNND1,-0.0740770511437841,8.28894902850615,0.763254494599098
LPAR2,-0.0742204394495765,7.15296701304174,0.74120048583578
DNAJC10,-0.0743559937730887,7.42129276244504,0.764840652751751
TTN,-0.0746192125376353,5.74327950393005,0.698360398485373
FADS1,-0.0747887722621441,5.0734363381007,0.604521147453137
LSM2,-0.0750870629731709,6.92523192177821,0.743440577782829
PEA15,-0.0752487250636736,7.58883369396088,0.75382457159363
ERMP1,-0.0757084224909201,5.04007723612902,0.618876493910829
VANGL1,-0.0762056180528988,7.67396580705593,0.747536062345545
RPL5,-0.0765785886485794,10.1240442115375,0.755596167352899
RNF7,-0.0766685227096931,8.54734178662508,0.755306046757497
NEK9,-0.0784103654908738,6.36490677345804,0.745206515059206
USP11,-0.0785150896547449,6.29639645972696,0.719433278153313
AGO2,-0.0788923122872543,6.66877443017765,0.748978513279246
DDX59,-0.079053415714667,5.63609922674728,0.698850953869145
SDSL,-0.0798729569477968,4.32765182291809,0.566745902843871
PARVA,-0.0803101969175,5.31127580679958,0.653088095276274
JKAMP,-0.0804787267651901,7.83372519690604,0.756772752729866
EZH2,-0.0817208218976319,7.67384575955822,0.740589306862663
SLC10A3,-0.0819654932735998,7.55188693585308,0.755929371095453
CBX5,-0.0820978846959498,7.44084398050794,0.754692498203107
PI4K2B,-0.0822554256284158,5.06915184093003,0.629034142170143
TNFAIP1,-0.0830938419200439,6.78651561989764,0.744414728917637
GBA,-0.0831768452660617,6.13676179247173,0.744382298319579
DEPDC1B,-0.0832343484228999,4.61639462472775,0.571660169754427
KIAA1324,-0.0845246524753978,9.33199169950025,0.725722200319793
MRPS21,-0.0845958402358603,7.81554920123722,0.754067232332818
RPL11,-0.0846271252377334,10.2406797659535,0.750987059270065
PPP2R1A,-0.0851510297072742,8.88085070540996,0.75560294268786
RPL17,-0.0855207836504793,7.67682670233309,0.765182588579554
SERTAD1,-0.0855814189242634,5.82844260225484,0.688005814916133
PDE12,-0.0861033475684547,5.30386336138222,0.652478717779756
CDCA2,-0.0872620937455503,5.18999403360777,0.624111537250763
NUCKS1,-0.0872932475848819,8.3262431059531,0.758153567635828
TMEM55B,-0.0881788671351889,6.16173001843207,0.722512155456478
PAPD4,-0.0882093292173626,6.31590779132957,0.731529391995873
TMX2-CTNND1,-0.0885452426872042,8.27470414328372,0.757463463258854
MAPK1IP1L,-0.0889598131239494,8.12696850138819,0.754546890826209
GIT2,-0.0890258974304143,6.03634909350574,0.703351089426052
TPRA1,-0.089109728069202,6.47527633853597,0.748060322297108
ATPIF1,-0.0893555415273299,7.35174820619106,0.766047847162496
TRIM5,-0.0898208482190068,6.30787823048851,0.709470114524402
SUMF1,-0.090053696442744,5.92683976041838,0.703255857088506
RREB1,-0.0902526099741694,7.0070167450713,0.746415539532391
USP20,-0.0903645833633332,6.18972450458646,0.700499952298408
CLIP1,-0.0913155347454345,8.4371450706818,0.755769569982035
GFPT1,-0.0936343985351681,7.5141427205326,0.751274514114785
ACOX3,-0.093831757805273,5.73472112149505,0.689416193818127
HLA-E,-0.0938464943654127,10.5350445043785,0.742398265193988
PDIA5,-0.0938542870882464,6.88314118037274,0.744408574458047
PARP10,-0.0942356800089579,7.75883213342483,0.741415375058989
SNRPE,-0.094313974775449,6.68232339127085,0.747792719598003
LSM14B,-0.094357138048897,5.76121035172753,0.704949397929008
KPNA1,-0.0946770268969492,8.2640521831418,0.746568580290252
HECA,-0.0953909627795339,5.65941058838519,0.687791921595304
HSPA4,-0.0957677082677085,7.87189427299091,0.753772018553297
EPT1,-0.0957961071426151,5.55301464081399,0.686771537410234
ERCC-00013,-0.0960152949988613,4.05797167914077,0.560379093438298
GTF2F1,-0.0961580065558488,6.56444174921405,0.739564321407335
DENND5A,-0.0962694308700754,5.9128429515152,0.67842410762144
RPS15,-0.096321392333048,8.62125145782579,0.752230417026599
ANP32B,-0.097086630393326,7.41395936151952,0.759505644453838
RPL31,-0.097276394000724,8.49212862662227,0.753946156612918
ANKZF1,-0.0984193935070354,5.54635612250109,0.646007166998247
UBA5,-0.0985588369257564,6.86074325027596,0.749371627936942
DNA2,-0.098873882309068,5.1115350407212,0.630908018244349
PEX7,-0.101000686281454,5.47402296984489,0.659480857952577
RASGRP3,-0.101375767726464,4.31716544733403,0.550761815277584
PVR,-0.101671926988237,5.91550647553204,0.705392289001268
CCT3,-0.102272769649265,9.07250614837396,0.738786700059724
BDKRB2,-0.102691630553,5.229478715218,0.618131165507125
GJB5,-0.103159308230571,5.71640916603311,0.669781082040973
DCTN3,-0.103488911493404,6.92142088183113,0.740326813718105
KLHL20,-0.103799694384007,5.49312584075795,0.640648248553289
HMGCR,-0.104520708408445,6.22211494196258,0.712404493640033
PDK3,-0.104536515031815,7.27600762730905,0.738403063735806
ABHD11,-0.106827832296586,7.07968879854145,0.737616150077455
PRKCSH,-0.107841092915636,6.77964782473405,0.743143862223434
MTG2,-0.107865873174887,6.18118436621722,0.713705487019268
SNX17,-0.109840775381961,6.90649753806285,0.746274429132179
SETX,-0.110222932821801,7.16519454051989,0.751613625007763
STARD3,-0.11043171760424,6.23963809434062,0.727108466655791
SUCLG2,-0.110714533095815,5.92133850645175,0.722723264879437
IFRD2,-0.11121405859466,6.23670030811815,0.713087014332929
TXNDC11,-0.112183195050429,6.92714676373397,0.744786994515366
ANKRD50,-0.113420865419944,5.82407725246578,0.686022708207805
HIPK1,-0.114162453480506,7.32536636311283,0.750836756163896
ZNF584,-0.116081469322455,5.60562911157379,0.657544816862406
PITX1,-0.11646491890867,5.40607360777349,0.663192747531857
SEC23B,-0.116537898129222,7.12473670027278,0.742549029820099
KIAA1109,-0.116935806351462,6.31476041457861,0.722161110122849
FAM32A,-0.117120247957629,7.56780345131907,0.747166307521999
LAMC1,-0.117295193353736,5.55478177581989,0.637243935307734
ZMYND19,-0.117350753967368,5.95662062034982,0.707692895105386
MRPL38,-0.118634365350283,5.7653609866693,0.711410302817198
PPAN-P2RY11,-0.118935551420947,6.01845656890827,0.720054120590073
SUCLG1,-0.119319042975268,7.20549425719217,0.738532536215739
MRPL3,-0.119370627489145,7.87769831614425,0.72677646272521
PRKCI,-0.120061301855702,7.10130530784931,0.736248682980594
ECH1,-0.120342383422807,9.50866767220862,0.73287661813412
DSC2,-0.120442355911064,6.71154299343591,0.723514808853179
SHC1,-0.121246970886509,7.51079128805235,0.747043769221174
SEC22C,-0.121634069659152,5.49920797688687,0.672296197581512
MRPL19,-0.121691832738614,6.40059980019256,0.735635464318934
HIST1H1C,-0.123932133540244,6.06171992757548,0.706205070792381
HMGN2,-0.125189838372257,7.04328160778855,0.748189311537649
DCTN2,-0.125819140022502,7.67319642004229,0.744137889644283
FUNDC2,-0.1258905691572,6.74527976430906,0.73789219843362
RSRC2,-0.126409066201762,5.95013229103195,0.718720908122387
IL20RB,-0.126525499352815,4.67141423192556,0.588749638842624
EML4,-0.127260616281884,5.45742184813172,0.674022912676229
YES1,-0.128342372551082,7.64051692776868,0.733958816296009
ABCC10,-0.128930620755,6.24167683539766,0.719110104570268
GLO1,-0.129543829024749,9.25889547755684,0.725661254490418
CYFIP2,-0.130464387061725,4.78683746972566,0.590769795559388
DCTN4,-0.131778166250286,6.8997766435368,0.736113178087579
CEBPZ,-0.132437241797611,6.09870726351152,0.718139248890383
LETM1,-0.133439485520411,5.80572015895811,0.704544744482622
C9orf152,-0.133545105248944,6.80512012294555,0.709907044428198
NUFIP2,-0.133628289683378,5.94497312286976,0.709897772374566
GEMIN4,-0.13387175208206,5.66765083550635,0.6530942204805
CLUH,-0.135778185110817,7.27098350582626,0.731551320143191
FAM160A2,-0.13634496240209,6.74149038914517,0.737105292807755
BAG3,-0.136656833097132,5.93476090517509,0.699781797595738
TCF3,-0.138079330795398,5.83911804722952,0.696628843485037
NDUFC2,-0.138175949822829,7.71245826057313,0.735632975747827
TSEN34,-0.138654659209637,7.38376066801973,0.730093244006167
SAV1,-0.138678177796057,6.23489393910193,0.69837546816053
CAST,-0.138907361702857,8.2186948581738,0.73715906620359
GOLM1,-0.139059560532035,5.64577886883597,0.657958927204256
POLR2F,-0.139390684492472,5.68915456450685,0.693549999306607
DRAM2,-0.1404747410438,7.55905958946885,0.734029367685642
KIAA1671,-0.140795783929202,6.30066003085864,0.718715241518502
KHNYN,-0.140996746713687,7.05120827679452,0.726665212348992
SLC25A5-AS1,-0.141317422268492,7.39441114502139,0.742681177010524
ACAD9,-0.142275390225299,7.87942572024973,0.731916595754281
PSMD14,-0.142470469606848,7.54222063217372,0.724619574231685
RHBDF1,-0.142947891770018,5.01619948605861,0.612423946880202
ECSIT,-0.145010770077838,6.69005550149756,0.715242038938201
NDUFB8,-0.145082665599919,7.22134651847243,0.733628579797975
SRI,-0.145109990875207,6.57844312630251,0.711496566979556
PPM1D,-0.145772553904545,5.05352566994686,0.609616213633529
DOPEY2,-0.145851612472869,7.50614425207857,0.730342704554497
TEN1-CDK3,-0.146996140806391,5.50982491333934,0.661173802201733
MUC1,-0.147017280677983,9.8259503757119,0.701312898467949
FUCA1,-0.147273825364105,7.4802989213857,0.726399802246251
RDH13,-0.147465199394102,6.25345079149165,0.715685503398797
SIGMAR1,-0.148901434683268,6.62937301606661,0.72183773126871
SLC25A5,-0.149688360514903,10.2558793250843,0.724297695741458
JAK1,-0.149812073611229,8.25914644614117,0.729602765738916
TC2N,-0.150215903804702,8.04158494727486,0.721453018493446
PYCRL,-0.152847156123069,5.69893253683847,0.645039851064458
SEC31A,-0.153419001152735,7.9267723016951,0.727063352810435
KIAA0141,-0.153712442082161,6.62653998552564,0.711020771768313
PPIE,-0.154248942934652,6.14456461785051,0.706069406908452
IGBP1,-0.155165348664348,6.44288793515187,0.725135499016051
WDR45B,-0.155542527997004,7.05267451402699,0.728907536734379
TOPBP1,-0.156204119416348,7.84789986043372,0.730580234251362
RAB3D,-0.156628368096604,7.50382328069945,0.726522167887603
SBDS,-0.157404871631089,7.75694890683195,0.727998815781566
RPS19,-0.157777968422703,9.07291514175788,0.726209181544308
SCAP,-0.158535374455255,5.25690954069839,0.632093480456609
GGA2,-0.159015095322816,6.49351830377683,0.724457184217874
DST,-0.159282555212497,5.78382399174444,0.681673928100332
UBE2N,-0.159405339499491,6.74205068146797,0.726341819621665
DPY30,-0.16083562445503,6.92367848209555,0.720908684363866
PIGS,-0.161682568761397,6.43566824372189,0.723073505477855
FEM1C,-0.164234316477049,6.24218287665465,0.708499796965736
IDH3B,-0.164463230293735,7.55978220495367,0.718383995408964
OGFR,-0.16585001689278,7.23581400187187,0.724116829856062
ADAM15,-0.166082162256018,9.77972534426084,0.714551479603074
CD46,-0.167233557115302,9.86894078876449,0.72049150599781
TNFRSF10B,-0.167375722615407,6.58324243017219,0.688128423304872
LOC493754,-0.167909087170039,6.39348573253618,0.719475845475291
CALR,-0.16856146682918,10.6857482779967,0.716275158014807
EEF1A1,-0.1688233812843,9.43525827866083,0.720420596293182
TAF1B,-0.171061904073978,5.29502505855349,0.63203911581072
NUP214,-0.171266414575467,6.90551177467305,0.722433129897026
SENP5,-0.17185989754953,6.66410372879154,0.720880148187536
EFHD1,-0.172376546167483,6.87255711914985,0.699641051999013
CCDC53,-0.17300583825641,5.6225006152249,0.678558358540399
TBC1D14,-0.173176205578538,5.95776491947639,0.672468569840103
TRPM7,-0.173502996994458,6.05009629467547,0.706702062737411
NUCB2,-0.173567717541984,7.57651498060563,0.726334503720103
BCL2L13,-0.173719024497252,6.45425967459142,0.716050377145984
CRIPT,-0.174089139839215,5.91959793496847,0.696381626344364
KANK2,-0.174423319630609,6.9609047921368,0.713608702418436
RPLP2,-0.174900696863999,9.1415623881712,0.719040133602162
ITGB4,-0.175221091268627,6.60240877813302,0.677146859757638
TM9SF2,-0.175914355673306,9.35088388297783,0.717511540397265
SMG5,-0.176467516629225,7.7430209496946,0.719931077095333
UBA52,-0.17690331774659,9.17645620861088,0.718523304869074
NRN1,-0.177121001103008,6.67446647252374,0.704162701041884
PCF11,-0.17747501479321,6.30438137245818,0.702354492279201
RBM41,-0.178551193982087,5.18356098291596,0.611474742925561
MDM4,-0.179015285054703,7.30574139365861,0.717127307702386
URI1,-0.179347791923742,5.68922329013238,0.67793741594359
HEBP2,-0.179448472345485,6.95504862999243,0.713130861090473
CIPC,-0.179449081003035,6.16673531667432,0.697210103437191
ZDHHC7,-0.179521932378118,7.11649005604735,0.712488544735734
DYNLL1,-0.179928430825787,7.92377094564224,0.720733318657006
NR4A2,-0.179984939777939,7.07350234395836,0.703318990347481
SRRM1,-0.180513869543934,7.45346727733899,0.719042276258007
NUB1,-0.181804594167971,6.32431558042491,0.715168266288547
ASH2L,-0.181949240161591,5.87636242025738,0.684631234509236
KIAA0232,-0.18263638508099,7.29324011825411,0.719158468871693
