,logFC,logCPM,F,PValue
NPL,-4.44824547517276,2.28750570903584,4.26979068413161,0.0387968614048696
ARHGAP23,1.92747601757759,4.94584551681992,1.16012049976035,0.281441716798646
FAM184A,6.3078834536373,0.323876106790404,12.8168557475533,0.000343583451317804
ATRIP,-7.65278201199387,5.21322092889686,9.98684301018221,0.00157683746730024
PPM1J,5.89519570360141,1.05342860073359,8.02503183322715,0.00461393529618105
SNX19,-4.08716223292603,9.63594017090397,3.54804494262,0.0596169534657422
PLRG1,-3.78892084819654,1.01988120607338,3.40794196312039,0.0648846442752851
RND2,9.37866762882927,2.93457099924079,16.5458711145406,4.75035778655607e-05
SDCCAG3,1.66899879133482,6.91455699888002,0.862762865922158,0.35296768223085
KIAA1107,-1.82387178732251,-1.29096229479306,6.66498692428606,0.00983316987946934
AIM1,5.23086463963463,4.81589519313765,6.57328292495043,0.01035273188474
SCLY,0.755927227943746,5.64936082475822,0.18461058403678,0.667440971271046
CYP27C1,4.18523788872587,-0.805061344550298,11.0516046638284,0.000886247500660025
MUL1,0.303173299461724,4.40454140197515,0.0293348218732513,0.864008389761182
D4S234E,-2.9640016874192,-0.816795989334544,4.12816912574843,0.0421761402613824
SRP9,-1.60735611997247,6.20357110117958,0.763287197884082,0.382302697377042
C19orf47,1.57736179125683,1.37156937201178,0.774125767287855,0.378944680075247
TIPIN,-0.103456546120186,0.335637082274044,0.00329065682869587,0.954255094292973
MAD1L1,7.09477697933125,0.913762484329093,13.6284431753525,0.000222837599547844
CSNK2A2,-6.44100996111543,2.82505337349669,7.65447744205602,0.00566362566595558
SEC11C,-1.32171442766866,8.41727034786024,0.509357233214693,0.475417984518245
NUDCD1,7.73416172666836,2.23444271835373,11.6595233099003,0.000638860735046717
ST3GAL6,-3.73699187974413,0.554733133097415,3.36571523658293,0.0665680047526854
TNPO3,-2.72865317714735,0.82679067405398,2.00586928213267,0.156692846744886
CXCR2,1.08773366170533,-0.0735413380972778,0.397072175775289,0.528605839881034
SOX12,3.47765754989902,2.09721628189619,3.06965223952711,0.0797679085826447
CDC42EP1,3.34494546765584,5.65706317943031,3.16273587671791,0.0753381924850814
INPP5F,-3.08705264059603,5.74749528169284,2.49561548682351,0.114165155640363
BCORL1,1.89665209152832,-0.359064691836121,1.38239964240564,0.239694079160127
HYDIN,-0.590742979255557,3.68422018813459,0.104355719171987,0.746664223369804
RAB17,7.11417499962163,2.61118362855601,9.93493323616307,0.00162192785168856
JUND,2.82339784497242,7.398650096346,2.29683134350094,0.1296396432192
C3orf17,6.64518597544934,3.99453146268202,8.48180781675171,0.0035875102397432
FAM109A,4.10324820811359,0.507435449730973,4.56891571018541,0.032558250527011
C10orf88,2.85252139941027,2.20007064295105,2.32575495843166,0.127249888994375
KLF12,-5.40824518610373,3.13987970092643,5.83332118911884,0.0157262074456008
CDKN2AIPNL,4.37646319424282,1.20523751713231,4.93749136096174,0.0262811522280435
CD226,-9.05325966250681,8.38124093140818,11.7291189599758,0.000615407867662881
TBC1D9B,3.66577252716556,6.0886199056091,3.67129080678774,0.0553585742789294
TPD52L1,3.3665706906463,4.95300739725393,3.21457218258459,0.0729866235741533
DCDC2B,8.91797731408289,2.50204817443665,16.0409585785603,6.20069843323453e-05
DNTTIP1,-4.23643871650116,8.17041056359089,4.04681147081685,0.0442560597274074
TSNAX,0.291008785600411,0.990968916270336,0.0269507136867325,0.869600043897775
DUSP18,4.66241209642985,0.604385738682348,5.66857808684003,0.0172722850825941
CLN5,1.06515355225243,1.32482189241823,0.358868133444715,0.549136126858715
VSIG10,-0.351851313204713,2.12009394957704,0.0383393002898091,0.844763569964972
CDK3,1.14107675036443,0.581079691708977,0.424033516032809,0.514931900397432
O3FAR1,1.679166686428,0.566460793880216,0.897958788842209,0.343330652284055
KIAA1217,0.0223826379280518,3.86304410337477,0.000154638273854705,0.990078282025091
FLJ10661,4.94980651049034,2.47066048974044,5.85155286849244,0.015564107363023
FAM114A2,2.02341810074893,1.55446730494103,1.24768673129672,0.26399596326023
ZFP82,-6.39308470715653,0.940913345066152,9.25437235789444,0.00234961143990466
RPS6KB1,6.48172592822372,6.4657115482184,8.83729082756408,0.00295168469617012
RNF219,0.87242774455502,0.741099463861788,0.234374259781101,0.628299655286534
FGD5,7.95662484318393,2.28213339485524,12.207561540162,0.000476054317267894
NFKBID,-2.16857731154076,1.8441789272395,1.31655576901464,0.251212350527597
FRAT1,5.34854230369653,1.64234326862224,6.68707750417692,0.00971205605204942
ZNF254,7.95285476784139,4.96434231301303,11.9949007560526,0.000533563254115074
DICER1-AS1,2.48971312041475,1.47334517943348,1.84078158679304,0.174860741969016
GALC,-0.65807401366706,1.93940683270633,0.132469959586353,0.715885066751246
NAB1,-7.65124341908754,6.83862184709709,9.70016246107163,0.00184275064275806
FBXO8,-1.86602836906439,-0.534408967745416,1.30473292312006,0.253351734000092
APEX2,2.46591070667653,3.37657574814959,1.71396052245522,0.190473667639995
PLEKHM1P,6.52536617270384,0.479400376724414,12.9381747100197,0.000322018341825079
CCDC61,8.22235271556178,1.86783118933568,15.1656625823678,9.85066902016501e-05
MTMR9,0.45042628118593,2.42285857528912,0.063337380609255,0.80129700630996
ARMC1,-5.53704079369288,5.76168594681539,6.2914059588346,0.0121331816905389
NPIP,2.50878830231862,-0.60766177642128,2.61282095531679,0.106004461610064
CDCA3,1.94578572368439,3.16122913410724,1.11711327787878,0.290542035366877
TM7SF3,0.250980950703913,3.95903615596252,0.019637655362796,0.888553913143728
BOD1,2.99372726600512,4.70932335435604,2.57747124036048,0.108396119483708
TMEM87A,0.446602734837051,4.92225498706069,0.0649998892308168,0.798761366889402
TSPYL4,3.10797518769354,1.0650790428724,2.76813140278412,0.0961597594315671
TCEANC2,-11.6330260407544,5.36471330264253,19.2364922617788,1.15537413870531e-05
CYB561,1.02330182757478,10.0238339943978,0.293919158030423,0.587720460515435
WDR26,-2.99904370844003,8.44806144347379,2.27753184347773,0.131262030696471
NUBP1,1.63074711441967,5.53863320287163,0.839338833049129,0.359586924402967
NPEPPS,-0.389324725433641,9.12409356040608,0.0446875572607208,0.832579784163851
COX6B2,-5.55036241199148,-0.0451423601698718,11.7387641964808,0.000612226868256964
LRRFIP1,0.85923775509725,10.694623120038,0.198676769699067,0.655791478869214
ARHGAP39,4.06239801337482,0.989401297017935,4.3973651469673,0.0359956245898915
MARVELD1,10.0810544246273,3.60752713102432,17.4669972314931,2.92449999922821e-05
RHOF,-1.86773621247489,4.26811541699145,1.00010493029974,0.317286204620715
PLK2,-1.22361441018526,5.28464073494957,0.460132028550128,0.497562980032085
SNX17,1.28745648821808,5.8343060970122,0.527993473585367,0.467452431482132
LARGE,-0.377678590049283,2.445096404461,0.0439309368728409,0.833982348647235
NUP88,1.9745469014189,5.0057460333271,1.21526021305187,0.270294036880658
HSH2D,-0.591821274107113,3.00680329845819,0.104854345316795,0.746080517747265
SNORA45,3.97932579725235,0.328530581571097,4.32403643773519,0.0375788241543681
ERF,-3.62250701297006,2.12672865761524,3.17921909510543,0.0745817251501127
VAV2,0.311176101917319,2.64035104635689,0.0300789619367136,0.862311344023884
CCDC153,1.56446542515649,1.10753647270841,0.754089306965112,0.385185547211181
ZNF75A,0.138251250163008,3.59236919426307,0.00582049730828433,0.939186712612471
HDAC11,3.7975383023169,4.14027076301898,3.79488844546665,0.0514105520279611
CYB5D1,3.07848147827364,4.03031230304983,2.65240293786656,0.103394911573258
FAM168B,2.30582697304998,4.74889363709275,1.62037112429365,0.203041374845287
INTS5,-0.565594213523939,1.17419277065045,0.0990921179087558,0.752922154723086
RASAL3,-5.69032151753991,0.495365212902953,7.91277355519928,0.00490912460960819
SGCE,-2.42340049631879,0.86975267458525,1.61185040479315,0.204233212500186
ALPK1,3.9710806783436,2.88136345357138,3.91521491961606,0.047852125413618
MRPL16,-0.587662167981875,0.651854719496246,0.10947864422026,0.740738785278305
MAPRE3,-0.501419762625137,0.405879865216802,0.0831621179224862,0.773057346491387
TMEM173,3.02546691483135,4.09664604692163,2.58173152200416,0.108104766696183
DIAPH2,-0.815710240275295,0.4670916298152,0.214804530547812,0.643027896818287
NCKIPSD,1.0908368309282,3.70469363448969,0.361017566201153,0.547942258607216
MMS22L,0.791322856643521,0.248307100064416,0.191925038396958,0.661319655599043
ACTL6A,1.2659717038627,4.51486336792167,0.508951995877773,0.475593628111084
SMYD5,6.13012492159814,5.36390387225695,8.34249381860782,0.00387321279709002
ZNF787,-2.49172071161021,4.16321349420524,1.67975789536379,0.19495796741289
C10orf32,1.31795495881829,5.34776949245267,0.556561453373195,0.45564979916138
AHCYL2,7.88066508544812,1.56887419769128,14.708740866042,0.000125497862683665
FCGR3B,-1.01475233636058,0.363578290964699,0.312530252369458,0.576132217636833
VAMP1,1.72407452241112,2.82813498519653,0.874021689383348,0.349845348493914
SLC22A15,2.79760449998729,1.79313887661373,2.12729509069241,0.144697306251875
HAUS1,0.526587880779787,3.79301144568761,0.0856116857821691,0.769832201988175
FNDC3A,-0.0609121851777094,2.66083636264803,0.00113606941407108,0.97311192055262
C10orf76,-1.29575480081197,3.74683961949255,0.48662746769692,0.485436310833973
CALHM2,-1.40360581823566,4.4206471392769,0.588933650578289,0.442832578686525
CLSPN,2.13443246020748,4.22349018598438,1.36746739116897,0.242248748267167
CKMT1B,6.438141191898,3.44009046312749,7.7675138353958,0.00531987118525382
DNAJC7,-2.0554842726322,0.649238066068496,1.24584663743691,0.264348435263649
MCM2,0.0119775363825621,1.61413885372248,4.49140966152203e-05,0.994652784859761
ZC2HC1C,8.58957437524015,2.87760011180054,13.1355626975221,0.000289807651498471
ATP5S,-4.45806607267428,1.67288191709595,4.55873954062564,0.0327522556329049
RNF145,-7.73937727527214,3.89738980105729,9.76971902641655,0.00177432336305862
MAN1C1,4.29869017479549,0.848239729139588,4.93069247850503,0.0263847442755811
LARP1B,-2.80319926495986,2.43695025495045,2.05185392197227,0.152022378164321
BSCL2,0.985352789670267,7.01057994994629,0.307101894304032,0.579464603572424
C14orf28,6.96958724784805,3.46533241183293,8.4373621630012,0.00367625175608877
PTGER2,-2.71048604950007,0.625177317954293,2.06960921177283,0.150261422844988
BIRC3,-2.58813918047965,0.703055764112793,1.83055913037539,0.176062890159167
NDUFS4,4.04347582770222,4.94796187028847,4.33861021948888,0.0372584605998377
C1orf135,-0.279194916940419,-1.20425654221874,0.0751092347490464,0.784038274320444
ZNF137P,7.528876191933,1.2672330090047,14.1649904516422,0.000167500401588565
BAD,-4.30774430063961,6.27557049788759,4.26605161478498,0.0388823291842507
VIPR1,4.70803558690229,2.79854401208734,4.86631275007473,0.0273869719347879
HSPA6,-5.14071726877074,2.08984038175576,5.6048083325836,0.0179121029864459
NEK11,1.86540340216056,1.92752387856132,1.06178069129811,0.302810519631543
ARHGAP11A,-1.84436649848319,3.78527014089048,0.95100819624899,0.329463860538358
COX15,-2.82661993280859,6.41482496233426,2.12157796105169,0.145238248277766
PSMD10,-2.43552874177445,3.27850485141945,1.56918145409938,0.210327240270861
SEPT7P2,-2.33120024648374,0.725178106342587,1.56592154777167,0.21080160691695
KDM2B,-1.51910549013845,3.73903386049693,0.658711867191742,0.417015937791392
PSTPIP2,-1.87435973528526,9.72260536698306,0.913353372363595,0.339227269530475
ADSSL1,3.44476360326961,3.17395699582693,3.03977278762691,0.0812486669315669
PET112,0.256693876690693,5.01211175572474,0.0214247440954713,0.883627911654481
RNLS,-5.61745362689415,0.706438028267492,7.30501239283351,0.00687677299365798
GABPA,-1.51281496541431,1.59769038687431,0.676876227026185,0.410665343907114
CIDEB,2.88646484896544,3.78109347984705,2.30611736443801,0.128867000619561
NTAN1,-0.800400868179202,6.32507862168162,0.19851234932348,0.655924756454938
GNB5,2.08600434871067,2.58865492637907,1.27930970763233,0.25802863970647
CDC40,-3.48948092603076,4.53122268537354,3.05405036422777,0.0805374385330058
MCC,7.87959806525364,2.92683050319257,11.2409143372897,0.00080027034629222
RANBP17,3.39054563519053,2.87079510161177,2.91765547762366,0.0876164730621121
H2AFY2,-4.92763389674642,0.866877187961006,5.6828421821248,0.0171324260882108
