Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
EPI-2118-1 (AKT1)	1/64	0.015899373323518626	0.06818251998526846	0	0	79.0952380952381	327.57099739379095	TOP2A
BL8882 (SIRT6)	1/64	0.015899373323518626	0.06818251998526846	0	0	79.0952380952381	327.57099739379095	TOP2A
BL7655 (C2orf3)	1/64	0.015899373323518626	0.06818251998526846	0	0	79.0952380952381	327.57099739379095	TOP2A
BL7007 (ZNF574)	1/64	0.015899373323518626	0.06818251998526846	0	0	79.0952380952381	327.57099739379095	TOP2A
BL7142 (CCDC43)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL973 (PNKP)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL7986 (ABCD3)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL6564 (BTF3)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL976 (PLK1)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL9569 (MAPK7)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
a-HCV4 ()	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL3238 (DDX28)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL843 (PRKD2)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL5346 (PTPN12)	1/65	0.01614618712589544	0.06818251998526846	0	0	77.85546875	321.23721893054926	TOP2A
BL665 (ARID3A)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
EPI-1114-1 (EGFR)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL9701 (CAMK1D)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL1040 (QKI)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL3624 (DTX3L)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL6624 (FOXC2)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL1753 (MED14)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL1880 (NIPBL)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL2994 (CRTC2)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL8865 (PRKCA)	1/66	0.016392951412672795	0.06818251998526846	0	0	76.65384615384616	315.11658961920176	TOP2A
BL8118 (HTATSF1)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
SC-15402 (MKI67)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
BL2275 (MKRN1)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
BL6112 (KDM6A)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
SC-12739 (CSNK2B)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
BL2596 (PIAS2)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
BL6523 (E2F4)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
BL7235 (MAP3K1)	1/67	0.016639666196472655	0.06818251998526846	0	0	75.48863636363636	309.1988806923386	TOP2A
BL8716 (SEC31A)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL2726 (SCAND1)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL1802 (MTA1)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL6028 (WDR20)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL4994 (MAK16)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL6638 (GNL1)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL2147 (BUB1B)	1/68	0.016886331477543003	0.06818251998526846	0	0	74.35820895522389	303.4744977483959	TOP2A
BL674 (PAF1)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL5013 (RBM27)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL755 (CSNK2A2)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL1975 (CSE1L)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL8551 (ITPR1)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
RFX5 (RFX5)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL1408 (MLL)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL7008 (ZNF768)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL2761 (MED17)	1/69	0.017132947269309973	0.06818251998526846	0	0	73.26102941176471	297.9344326341269	TOP2A
BL6227 (PBXIP1)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
a-SKI (SKI)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL9016 (SP3)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL4677 (DBF4)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
SC-582 (MLH1)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL994 (MORC2)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL3443 (NDC80)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL7536 (EEA1)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL1944 (SMG7)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
BL3967 (USP3)	1/70	0.017379513575201528	0.06818251998526846	0	0	72.19565217391305	292.57021981956115	TOP2A
CS-2947B (CDKN1A)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
MBNL1 (MBNL1)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
BL2298 (DDX19B)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
BL8995 (CASC3)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
BL6925 (FGFR1OP)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
BL2377 (RFWD3)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
BL6033 (WDR42A)	1/71	0.017626030405779067	0.06818251998526846	0	0	71.16071428571429	287.37389642812474	TOP2A
BL666 (BIRC6)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL8672 (MLLT4)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL4036 (CORO1A)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
SC-866 (E2F4)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL1013 (INTS3)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL3263 (NHEJ1)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL2154 (NEK7)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
CS-2123B (SRC)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL8688 (SET)	1/72	0.017872497764870265	0.06818251998526846	0	0	70.15492957746478	282.3379658506009	TOP2A
BL1874 (NCOA6)	1/73	0.018118915662048707	0.06818251998526846	0	0	69.17708333333333	277.45536435713205	TOP2A
BL2311 (MLLT3)	1/73	0.018118915662048707	0.06818251998526846	0	0	69.17708333333333	277.45536435713205	TOP2A
BL2840 (UIMC1)	2/896	0.018315608254682647	0.06818251998526846	0	0	14.243847874720357	56.97541532262776	TOP2A;CDC6
BL1356 (TAF15)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
SC-10784 (POLD1)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
BL5008 (RBM26)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
SC-834 ()	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
BL7029 (ZAP70)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
BL6688 (ASH1L)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
BL8936 (STK11IP)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
BL6044 (WDR46)	1/74	0.01836528410293502	0.06818251998526846	0	0	68.22602739726027	272.71943060410257	TOP2A
BL9187 (C19orf62)	1/75	0.018611603098580447	0.06818251998526846	0	0	67.30067567567568	268.1238775998327	TOP2A
BL1656 (SMG1)	1/75	0.018611603098580447	0.06818251998526846	0	0	67.30067567567568	268.1238775998327	TOP2A
BL5675 (ANKRD26)	1/75	0.018611603098580447	0.06818251998526846	0	0	67.30067567567568	268.1238775998327	TOP2A
BL2413 (RC3H1)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
EPI-2476-1 (DACH1)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
EPI-1526-1 (BAG1)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
BL5105 (BRF1)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
BL8312 (PAWR)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
BL8308 (ZMYND8)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
SC-9959 (HDAC2)	1/76	0.01885787265075893	0.06818251998526846	0	0	66.4	263.6627670535498	TOP2A
BL2268 (TDP1)	1/77	0.01910409277212023	0.06818251998526846	0	0	65.52302631578948	259.33048567400635	TOP2A
EPI-1597-1 (BLNK)	1/77	0.01910409277212023	0.06818251998526846	0	0	65.52302631578948	259.33048567400635	TOP2A
BL3655 (PSIP1)	1/77	0.01910409277212023	0.06818251998526846	0	0	65.52302631578948	259.33048567400635	TOP2A
BL1759 (CTBP1)	1/77	0.01910409277212023	0.06818251998526846	0	0	65.52302631578948	259.33048567400635	TOP2A
BL2129 (RBM15)	1/77	0.01910409277212023	0.06818251998526846	0	0	65.52302631578948	259.33048567400635	TOP2A
BL2126 (HDAC3)	1/77	0.01910409277212023	0.06818251998526846	0	0	65.52302631578948	259.33048567400635	TOP2A
BL6185 (USP1)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL3241 (DHX29)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL2679 (PHLPP1)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
CBC2132 (ZNF295)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL2595 (PIAS2)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL2852 (MED18)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL1025 (INTS7)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL170 (TP53)	1/78	0.01935026346677325	0.06818251998526846	0	0	64.66883116883118	255.1217234964787	TOP2A
BL2725 (SCAND1)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
EPI-1931-1 (PLCG2)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL2380 (RFWD3)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL4726 (ATXN1)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL1804 (MTA1)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL5475 (BRD1)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL9162 (CARD11)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL956 (NF1)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL3461 (NSL1)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL2153 (NEK7)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
SC-97 (CDC25A)	1/79	0.019596384739634504	0.06818251998526846	0	0	63.83653846153846	251.0314538182023	TOP2A
BL7442 (ZNF639)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
SC-17748 (CHEK2)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL1571 (ITCH)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL2703 (RP6-213H19.1)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL1341 (DCLRE1C)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL750 (PELP1)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL2256 (PRKRIR)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL1493 (NIPBL)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL1570 (TRIM21)	1/80	0.01984245660574517	0.06818251998526846	0	0	63.0253164556962	247.054914696706	TOP2A
BL588 (RCHY1)	1/81	0.020088479062587667	0.06818251998526846	0	0	62.234375	243.18759198592142	TOP2A
BL2590 (KAT2B)	1/81	0.020088479062587667	0.06818251998526846	0	0	62.234375	243.18759198592142	TOP2A
BL2204 (STK3)	1/81	0.020088479062587667	0.06818251998526846	0	0	62.234375	243.18759198592142	TOP2A
BL3821 (KDM3B)	1/81	0.020088479062587667	0.06818251998526846	0	0	62.234375	243.18759198592142	TOP2A
NB106A (BIN1)	1/81	0.020088479062587667	0.06818251998526846	0	0	62.234375	243.18759198592142	TOP2A
BL2737 (ZNF335)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
BL3439 (MIS12)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
BL7968 (ZAK)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
BL5499 (STC2)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
BL2849 (MED28)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
BL4073 (ILKAP)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
EPI-1540-1 (CCNA2)	1/82	0.020334452124159075	0.06818251998526846	0	0	61.46296296296296	239.42520346643704	TOP2A
BL2748 (SNW1)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL2063 (CUL5)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL442 (EP300)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL7711 (EPS8)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL1232 (BRD8)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL2602 (MED24)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
CBC571 (ESPL1)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL1026 (INTS7)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL2373 (INPPL1)	1/83	0.02058037579882521	0.06818251998526846	0	0	60.71036585365854	235.76368433833323	TOP2A
BL8699 (ARID3B)	1/84	0.020826250088929816	0.06818251998526846	0	0	59.975903614457835	232.19917372092343	TOP2A
BL4319 (ANKRD28)	1/84	0.020826250088929816	0.06818251998526846	0	0	59.975903614457835	232.19917372092343	TOP2A
BL4054 (USP33)	1/84	0.020826250088929816	0.06818251998526846	0	0	59.975903614457835	232.19917372092343	TOP2A
SC-965 (MDM2)	1/84	0.020826250088929816	0.06818251998526846	0	0	59.975903614457835	232.19917372092343	TOP2A
BL2182 (TSC2)	1/84	0.020826250088929816	0.06818251998526846	0	0	59.975903614457835	232.19917372092343	TOP2A
EPI-2488-1 (TRIB3)	1/85	0.021072075004587548	0.06818251998526846	0	0	59.25892857142857	228.72800210045258	TOP2A
BL7613 (IQWD1)	1/85	0.021072075004587548	0.06818251998526846	0	0	59.25892857142857	228.72800210045258	TOP2A
EPI-1474-1 (RPS6KA3)	1/85	0.021072075004587548	0.06818251998526846	0	0	59.25892857142857	228.72800210045258	TOP2A
BL4048 (USP32)	1/85	0.021072075004587548	0.06818251998526846	0	0	59.25892857142857	228.72800210045258	TOP2A
BL2257 (PRKRIR)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
BL9641 (TDRD3)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
BL6370 (KAT2B)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
BL8402 (RAB3GAP1)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
CBC601 (RAD18)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
TRAF4 (TRAF4)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
BL3571 (PPP6C)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
BL5491 (RAD23B)	1/86	0.0213178505521487	0.06818251998526846	0	0	58.55882352941177	225.34667975778618	TOP2A
BL4761 (DLG1)	1/87	0.021563576738673543	0.06818251998526846	0	0	57.875	222.05188597816456	TOP2A
BL1018 (INTS5)	1/87	0.021563576738673543	0.06818251998526846	0	0	57.875	222.05188597816456	TOP2A
SC-7898 (CHEK1)	1/87	0.021563576738673543	0.06818251998526846	0	0	57.875	222.05188597816456	TOP2A
BL1231 (BRD8)	1/88	0.02180925357404456	0.06818251998526846	0	0	57.206896551724135	218.84045903047985	TOP2A
a-HCV10 ()	1/88	0.02180925357404456	0.06818251998526846	0	0	57.206896551724135	218.84045903047985	TOP2A
BL8315 (CCDC50)	1/88	0.02180925357404456	0.06818251998526846	0	0	57.206896551724135	218.84045903047985	TOP2A
CBC2182 (NFRKB)	1/88	0.02180925357404456	0.06818251998526846	0	0	57.206896551724135	218.84045903047985	TOP2A
BL6510 (FBXO38)	1/88	0.02180925357404456	0.06818251998526846	0	0	57.206896551724135	218.84045903047985	TOP2A
EPI-2698-1 (APBB1IP)	1/89	0.02205488106340276	0.06818251998526846	0	0	56.55397727272727	215.70938687184352	TOP2A
BL342 (MEN1)	1/89	0.02205488106340276	0.06818251998526846	0	0	56.55397727272727	215.70938687184352	TOP2A
BL7356 (WDR89)	1/89	0.02205488106340276	0.06818251998526846	0	0	56.55397727272727	215.70938687184352	TOP2A
